# generation     fitness     objective     time     phase
1.000000000000000000e+03,3.928715616685496643e+06,5.045157207182451517e-04,3.096883177757263184e+02,2.228733647911163018e-01,4.225068006724121972e+00,-1.688530359235645761e+00,-2.055530682954114674e+00,5.001826894329706619e+00,4.309898834586086025e+00,-1.291439848704367677e+00,4.502911201405331632e+00,5.259700251854622977e+00,-1.581864649226171871e+00,-6.576292180565088685e-01,-1.309363080341586327e+00,-2.127896107123194991e-01,-9.557627995027164758e-01,-5.972626921274318157e+00,-5.211694861888087615e-01,9.067788669191241269e-01,1.109629207655005168e-02,1.528917595225600001e+00,-1.177066168677199798e+01
1.100000000000000000e+03,4.038243822552568745e+06,4.976267653891586640e-04,3.413557479381561279e+02,2.225024278081759732e-01,4.225360511848033518e+00,-1.688985245025929949e+00,-2.054988298417979031e+00,5.001458969669650756e+00,4.309898834586086025e+00,-1.291765986359597385e+00,4.502911201405331632e+00,5.259700251854622977e+00,-1.582067042247575550e+00,-6.571438503694828626e-01,-1.309363080341586327e+00,-2.122186824447445108e-01,-9.557627995027164758e-01,-5.972087807541301530e+00,-5.212959086375743567e-01,9.073860911352662484e-01,1.109629207655005168e-02,1.530187961257050366e+00,-9.901213399547344807e+00
1.200000000000000000e+03,4.220212413965406828e+06,4.867801326111011076e-04,3.730608384609222412e+02,-2.290493241905644073e+00,4.225829850765876472e+00,-1.689680066612323728e+00,-2.053488506824050486e+00,4.999369974701425079e+00,4.311252693995301755e+00,-1.291765986359597385e+00,4.502911201405331632e+00,5.259736547803189666e+00,-1.582067042247575550e+00,-6.571438503694828626e-01,-1.309363080341586327e+00,-2.122186824447445108e-01,-9.568033432867988353e-01,-5.971773088449070954e+00,-5.216554075346269137e-01,9.082389325152968595e-01,1.055388489322894863e-02,1.531822519796969262e+00,-9.892627532902018572e+00
1.300000000000000000e+03,4.382917844070894644e+06,4.776594068109232339e-04,4.042752439975738525e+02,2.192993221777377322e-01,4.225829850765876472e+00,-1.690548185501265621e+00,-2.054356625712992379e+00,4.998501855812483186e+00,4.312440177775130223e+00,-1.292369737043080669e+00,4.503455917672056330e+00,5.259736547803189666e+00,-1.582127633984482973e+00,-6.572044421063902853e-01,-1.309982482883058408e+00,-2.122186824447445108e-01,-9.568033432867988353e-01,-5.971773088449070954e+00,-5.225472019602444007e-01,9.082389325152968595e-01,9.640243295351735853e-03,1.533778964822748891e+00,-1.178326256045271236e+01
1.400000000000000000e+03,4.606318218106733635e+06,4.659325287760819048e-04,4.357930631637573242e+02,2.166583407043489728e-01,4.228688869635007563e+00,-1.690548185501265621e+00,-2.053488506824050486e+00,4.997990839086962289e+00,4.312440177775130223e+00,-1.292527291247272281e+00,4.503455917672056330e+00,5.259578993598998053e+00,-1.582285188188674585e+00,-6.573619963105818975e-01,-1.310140037087250020e+00,-2.122186824447445108e-01,-9.569608974909904475e-01,-5.971773088449070954e+00,-5.225472019602444007e-01,9.089168389027393324e-01,8.700762885498258825e-03,1.536038885198667048e+00,-1.179169238276801224e+01
1.500000000000000000e+03,4.824192459201561287e+06,4.552895551889754111e-04,4.676325249671936035e+02,2.157072538453905786e-01,4.229673691401903746e+00,-1.690548185501265621e+00,-2.051156785539520300e+00,4.996532507351899355e+00,4.312894583588731123e+00,-1.292731610367549688e+00,4.503455917672056330e+00,5.259374674478721090e+00,-1.582427224858906634e+00,-6.573619963105818975e-01,-1.310186802003335815e+00,-2.122186824447445108e-01,-9.569608974909904475e-01,-5.971773088449070954e+00,-5.225472019602444007e-01,9.089168389027393324e-01,6.749048134170765323e-03,1.538127907842505637e+00,-9.857045342839448665e+00
1.600000000000000000e+03,5.124114705299782567e+06,4.417642612213368595e-04,4.992852334976196289e+02,2.148458437786779918e-01,4.231719748094186606e+00,-1.690548185501265621e+00,-2.050431401303405732e+00,4.995324855216348503e+00,4.313841065983956113e+00,-1.293104753673571139e+00,4.503750405546053770e+00,5.259374674478721090e+00,-1.582427224858906634e+00,-6.573619963105818975e-01,-1.310186802003335815e+00,-2.122186824447445108e-01,-9.572668293458770350e-01,-5.971773088449070954e+00,-5.237548540957952525e-01,9.091711819542953599e-01,5.541395998619913499e-03,1.541282043802340018e+00,-1.181293007135702489e+01
1.700000000000000000e+03,5.336657538425148465e+06,4.328778190332246197e-04,5.308916337490081787e+02,2.137089641587346378e-01,4.231971505862754057e+00,-1.690774904372312815e+00,-2.050431401303405732e+00,4.994626304565821684e+00,4.314869329783775243e+00,-1.293104753673571139e+00,4.504152166110694466e+00,5.259374674478721090e+00,-1.582427224858906634e+00,-6.573619963105818975e-01,-1.310262656854812802e+00,-2.122186824447445108e-01,-9.580304547306148777e-01,-5.971773088449070954e+00,-5.244956062208476766e-01,9.104255428923160309e-01,3.501031804940213377e-03,1.544058397189497667e+00,-1.182010136691851621e+01
1.800000000000000000e+03,5.645833801163865253e+06,4.208583568623497579e-04,5.625014798641204834e+02,2.131041357809082548e-01,4.233012330180022431e+00,-1.690751751095631583e+00,-2.048944553442406669e+00,4.993506158652238014e+00,4.315474501571673116e+00,-1.293347206255312187e+00,4.503909713528953418e+00,5.259056367045502611e+00,-1.582669677440647682e+00,-6.576044488923229459e-01,-1.311120018501478635e+00,-2.122186824447445108e-01,-9.582729073123559260e-01,-5.971773088449070954e+00,-5.254464387349480070e-01,9.104255428923160309e-01,1.733370003228928979e-03,1.547011036932855577e+00,-1.182823810603769132e+01
1.900000000000000000e+03,5.933920806297031231e+06,4.105150911098985654e-04,5.940933744907379150e+02,2.115391781832896001e-01,4.234456817568183595e+00,-1.690774904372312815e+00,-2.048415778052287806e+00,4.992605431436028418e+00,4.315907794079393511e+00,-1.293619868872978973e+00,4.503909713528953418e+00,5.259056367045502611e+00,-1.582669677440647682e+00,-6.576044488923229459e-01,-1.311392681119145420e+00,-2.122186824447445108e-01,-9.588777356901823090e-01,-5.971590605394862195e+00,-5.271085500007783864e-01,9.106080259465252347e-01,1.305613354400936288e-04,1.551455525237517952e+00,-1.183817451002670573e+01
2.000000000000000000e+03,6.202486608148158528e+06,4.015291527115465034e-04,6.254913375377655029e+02,2.115391781832896001e-01,4.236011538603035476e+00,-1.690774904372312815e+00,-2.047138227059033255e+00,4.991510786343663852e+00,4.316582031795002550e+00,-1.293619868872978973e+00,4.503909713528953418e+00,5.259056367045502611e+00,-1.582669677440647682e+00,-6.576044488923229459e-01,-1.311392681119145420e+00,-2.122186824447445108e-01,-9.598733332785429617e-01,-5.971031589227965064e+00,-5.265495338338812559e-01,9.119739638806469983e-01,-7.473939956217368064e-04,1.552785047376682881e+00,-1.184097911264057146e+01
2.100000000000000000e+03,6.547707729884018190e+06,3.908007218346591692e-04,6.571530773639678955e+02,2.099923118137159150e-01,4.236830451768989647e+00,-1.690774904372312815e+00,-2.046401335306111235e+00,4.991510786343663852e+00,4.317260977113573261e+00,-1.293619868872978973e+00,4.504076656239215382e+00,5.259056367045502611e+00,-1.582669677440647682e+00,-6.576044488923229459e-01,-1.311392681119145420e+00,-2.119639860347592997e-01,-9.595756205748697809e-01,-5.970733876524292327e+00,-5.268932497421463523e-01,9.119739638806469983e-01,-3.114393972538875843e-03,1.557516628520501323e+00,-1.185556459377185057e+01
2.200000000000000000e+03,6.744572971032692119e+06,3.850550035234501733e-04,6.888679935932159424e+02,2.093254286864318914e-01,4.237563072489775706e+00,-1.690774904372312815e+00,-2.045439122670399179e+00,4.991089112038642028e+00,4.318022530483450971e+00,-1.293619868872978973e+00,4.504076656239215382e+00,5.259056367045502611e+00,-1.582669677440647682e+00,-6.575098933010705693e-01,-1.311392681119145420e+00,-2.117970433244973361e-01,-9.595756205748697809e-01,-5.970733876524292327e+00,-5.268932497421463523e-01,9.123446320676356081e-01,-4.501193370159972673e-03,1.558923092853444325e+00,-1.186196290529697350e+01
2.300000000000000000e+03,7.015504311969522387e+06,3.775465899798375333e-04,7.204432883262634277e+02,2.082564530305934802e-01,4.238903572511517837e+00,-1.690774904372312815e+00,-2.045439122670399179e+00,4.990913582018931649e+00,4.318022530483450971e+00,-1.293795398892689796e+00,4.504680775754138722e+00,5.259056367045502611e+00,-1.582669677440647682e+00,-6.575098933010705693e-01,-1.311392681119145420e+00,-2.117970433244973361e-01,-9.595756205748697809e-01,-5.970733876524292327e+00,-5.281332507828753187e-01,9.130471612919257574e-01,-5.342779570611577711e-03,1.561343687557668725e+00,-1.187290551223546586e+01
2.400000000000000000e+03,7.226894827451606281e+06,3.719838908792628767e-04,7.520413277149200439e+02,2.082359977558483344e-01,4.239088158651773242e+00,-1.690774904372312815e+00,-2.045046053681825349e+00,4.989788668829435281e+00,4.318022530483450971e+00,-1.293899383683089432e+00,4.504680775754138722e+00,5.259056367045502611e+00,-1.582669677440647682e+00,-6.575098933010705693e-01,-1.312023070781480838e+00,-2.117970433244973361e-01,-9.605566381639447648e-01,-5.970416625420154944e+00,-5.281332507828753187e-01,9.133644123960631411e-01,-5.998833739687681188e-03,1.562616778583994614e+00,-1.187567799881966835e+01
2.500000000000000000e+03,7.541455492427386343e+06,3.641433756464096351e-04,7.837014801502227783e+02,-2.245223622178036837e+00,4.241252464600413496e+00,-1.690916501505550507e+00,-2.044185385093295171e+00,4.989327139901521768e+00,4.318022530483450971e+00,-1.293899383683089432e+00,4.504680775754138722e+00,5.259056367045502611e+00,-1.582669677440647682e+00,-6.575098933010705693e-01,-1.312057589692909199e+00,-2.113610782817516576e-01,-9.605911570753731255e-01,-5.969980660377409265e+00,-5.293064734193504428e-01,9.142991391962156378e-01,-7.479773303160408560e-03,1.564646393610180874e+00,-1.188342162870956109e+01
2.600000000000000000e+03,8.074194206265906803e+06,3.519252310572157892e-04,8.149886889457702637e+02,-2.245223622178036837e+00,4.241252464600413496e+00,-1.690916501505550507e+00,-2.042904725050338044e+00,4.986937421520885927e+00,4.320028662834784150e+00,-1.293899383683089432e+00,4.504680775754138722e+00,5.259056367045502611e+00,-1.582669677440647682e+00,-6.575098933010705693e-01,-1.312348056365059579e+00,-2.113610782817516576e-01,-9.605911570753731255e-01,-5.969700663335620661e+00,-5.293064734193504428e-01,9.150635727987990187e-01,-9.300295003390024462e-03,1.569057000510756028e+00,-1.189568230608375998e+01
2.700000000000000000e+03,8.592395234055625275e+06,3.411480374538959355e-04,8.465516266822814941e+02,-2.245947220200899874e+00,4.240528866577550460e+00,-1.691640099528413543e+00,-2.041854978687702715e+00,4.985320286353315922e+00,4.321078409197419035e+00,-1.294562658494086360e+00,4.505149945489362651e+00,5.259056367045502611e+00,-1.582669677440647682e+00,-6.572419792950872086e-01,-1.312080142359076218e+00,-2.110931642757682969e-01,-9.605911570753731255e-01,-5.969700663335620661e+00,-5.300300714422134796e-01,9.150635727987990187e-01,-1.305049765385413174e-02,1.573347417635613477e+00,-1.190756830289529944e+01
2.800000000000000000e+03,8.975723376588275656e+06,3.337838119803876436e-04,8.781581323146820068e+02,-4.170426168433609249e+00,2.316049918344841529e+00,-3.616220327249269673e+00,-3.966435206408558400e+00,3.060740058632459792e+00,2.396717118556508375e+00,-3.219263974497485137e+00,2.580670997256653720e+00,3.334445276394504276e+00,-3.507148625673356612e+00,-2.581720927527796583e+00,-3.236827004597768731e+00,-2.135572112508477449e+00,-2.885678397088800473e+00,-7.893911697562346674e+00,-2.454577329409510789e+00,-1.007692884070783501e+00,-1.937529445886563284e+00,-3.446983826059293321e-01,-1.157506868504787967e+01
2.900000000000000000e+03,9.590778049209741876e+06,3.229037433250282470e-04,9.096963467597961426e+02,2.028304170317358768e-01,4.243216113650392529e+00,-1.691741379016560298e+00,-2.041956258175849470e+00,4.985219006865168723e+00,4.321196066789217305e+00,-1.294993453531288363e+00,4.505259926490420064e+00,5.258822945139066007e+00,-1.582735168967281503e+00,-6.573074708217210294e-01,-1.312723254646352755e+00,-2.111586558024021176e-01,-9.614733676492379644e-01,-5.969432749329637744e+00,-5.315784301291164304e-01,9.167860641619256512e-01,-1.535554843801478775e-02,1.581041460339112303e+00,-1.193210430138379863e+01
3.000000000000000000e+03,1.007104710241652653e+07,3.151103632970687083e-04,9.414451675415039062e+02,2.028304170317358768e-01,4.245691564190190448e+00,-1.691803884433818350e+00,-2.040335579271808975e+00,4.984369729292716045e+00,4.321859345266416241e+00,-1.294993453531288363e+00,4.505259926490420064e+00,5.258822945139066007e+00,-1.582735168967281503e+00,-6.573074708217210294e-01,-1.312723254646352755e+00,-2.110931642757682969e-01,-9.623226452216906424e-01,-5.969432749329637744e+00,-5.324277077015691084e-01,9.169094762383047659e-01,-1.738026469992948186e-02,1.582919438635878473e+00,-1.194145139477265083e+01
3.100000000000000000e+03,1.079789615584267676e+07,3.043199519906397460e-04,9.732123353481292725e+02,2.009107758800641186e-01,4.246657635889052429e+00,-1.691803884433818350e+00,-2.038987436217189142e+00,4.982573938979754757e+00,4.322524351670154807e+00,-1.294993453531288363e+00,4.505641997846177915e+00,5.258822945139066007e+00,-1.582735168967281503e+00,-6.573074708217210294e-01,-1.313068187493077188e+00,-2.110931642757682969e-01,-9.623226452216906424e-01,-5.968816616499786676e+00,-5.324277077015691084e-01,9.179403050039693923e-01,-1.845170359639092261e-02,1.584805323930804422e+00,-9.619323145397851604e+00
3.200000000000000000e+03,1.125045854326650687e+07,2.981363211328809815e-04,1.005121311902999878e+03,-2.228524021328404991e+00,4.246657635889052429e+00,-1.691803884433818350e+00,-2.038275590975100915e+00,4.982573938979754757e+00,4.323225290281484945e+00,-1.295336685020937573e+00,4.505641997846177915e+00,5.258771086020539443e+00,-1.582735168967281503e+00,-6.573074708217210294e-01,-1.313120046611603309e+00,-2.107489374945796801e-01,-9.623745043402167632e-01,-5.968790789040649969e+00,-5.324277077015691084e-01,9.179403050039693923e-01,-1.975065046561419457e-02,1.588126191900943285e+00,-1.194965147869156041e+01
3.300000000000000000e+03,1.178774566296654567e+07,2.912625326827629479e-04,1.036871875047683716e+03,-2.228524021328404991e+00,4.246657635889052429e+00,-1.691803884433818350e+00,-2.038275590975100915e+00,4.982230707490105104e+00,4.323921595635342285e+00,-1.295336685020937573e+00,4.505777808002525475e+00,5.258771086020539443e+00,-1.582735168967281503e+00,-6.573074708217210294e-01,-1.313120046611603309e+00,-2.107489374945796801e-01,-9.628062453804102638e-01,-5.968654978884302409e+00,-5.337977403608036298e-01,9.186521502460576194e-01,-2.153577915380444630e-02,1.591577886228293659e+00,-1.196362988561418561e+01
3.400000000000000000e+03,1.228065140201432817e+07,2.853575043642487966e-04,1.068713789701461792e+03,-2.227314079910970968e+00,4.246657635889052429e+00,-1.692582554972188014e+00,-2.038275590975100915e+00,4.980934702626489852e+00,4.323921595635342285e+00,-1.295852699768023086e+00,4.505777808002525475e+00,5.258255071273453929e+00,-1.583251183714367016e+00,-6.578234855688065430e-01,-1.314333480227700024e+00,-2.107489374945796801e-01,-9.639258637022360965e-01,-5.968654978884302409e+00,-5.343137551078891434e-01,9.186521502460576194e-01,-2.300560469274626207e-02,1.594158943280158391e+00,-1.196820107772934527e+01
3.500000000000000000e+03,1.262663437627670541e+07,2.814208027396793610e-04,1.100215640306472778e+03,1.985783397585230148e-01,4.247312906525124276e+00,-1.692582554972188014e+00,-2.038275590975100915e+00,4.980704261723369441e+00,4.323921595635342285e+00,-1.295852699768023086e+00,4.505294609688286656e+00,5.258255071273453929e+00,-1.583412513293060542e+00,-6.578234855688065430e-01,-1.314333480227700024e+00,-2.108835410367537744e-01,-9.639258637022360965e-01,-5.968575389765385708e+00,-5.353216806192535593e-01,9.195195169268703950e-01,-2.300560469274626207e-02,1.595864082203447998e+00,-1.197220172381632430e+01
3.600000000000000000e+03,1.316354985868785717e+07,2.756217517700975989e-04,1.131948694705963135e+03,1.977176938779861004e-01,4.248844240043066378e+00,-1.692582554972188014e+00,-2.037732295893031065e+00,4.980146537339845025e+00,4.323452747698404153e+00,-1.296410424151546614e+00,4.504825761751348523e+00,5.257786223336516684e+00,-1.583881361229998230e+00,-6.581261152809672055e-01,-1.314802328164637713e+00,-2.113523889736914629e-01,-9.646873423124597835e-01,-5.968758831276467447e+00,-5.357905285561912478e-01,9.197460479308894321e-01,-2.491503474472422930e-02,1.596149488629303947e+00,-1.197899118698566312e+01
3.700000000000000000e+03,1.375110969308017194e+07,2.696690633905300173e-04,1.163779085397720337e+03,1.964289693183198793e-01,4.249764615323945449e+00,-1.692582554972188014e+00,-2.037229750919770321e+00,4.979937965998516347e+00,4.323921595635342285e+00,-1.296150147555938048e+00,4.505294609688286656e+00,5.258046499932124362e+00,-1.583709961080975503e+00,-6.576572673440295169e-01,-1.314802328164637713e+00,-2.108835410367537744e-01,-9.647617790462765797e-01,-5.968289983339529314e+00,-5.357905285561912478e-01,9.211231319570334364e-01,-2.491503474472422930e-02,1.599842658593950917e+00,-1.198403033564733811e+01
3.800000000000000000e+03,1.420062808003957011e+07,2.653665775689837488e-04,1.195127975463867188e+03,-4.283533174618936457e-01,3.625760121555279714e+00,-2.316587048740853749e+00,-2.661234244688436057e+00,4.355577675298384577e+00,3.700203129182672246e+00,-1.920154641324603784e+00,3.881290115919620920e+00,4.634042006163458183e+00,-2.207714454849641239e+00,-1.281661761112695253e+00,-1.938884491240666419e+00,-8.348880348054195100e-01,-1.588900407422454641e+00,-6.591979382612436211e+00,-1.159795022324856983e+00,2.971186381883677008e-01,-6.506357499572528180e-01,9.784929262014421258e-01,-1.261622339863016862e+01
3.900000000000000000e+03,1.508455844635225087e+07,2.574741890578296079e-04,1.226798535823822021e+03,1.956511763067720899e-01,4.250272602642015229e+00,-1.692582554972188014e+00,-2.035942845453662109e+00,4.978483505369274198e+00,4.325664034088243071e+00,-1.296297484327575855e+00,4.505294609688286656e+00,5.258046499932124362e+00,-1.583709961080975503e+00,-6.576572673440295169e-01,-1.314879997472000683e+00,-2.105703351975065640e-01,-9.653290650879120527e-01,-5.967974888843770032e+00,-5.368166929471467341e-01,9.211231319570334364e-01,-2.826497154318663441e-02,1.604220908893818853e+00,-1.200106013882075295e+01
4.000000000000000000e+03,1.568770528882201947e+07,2.524761092756631843e-04,1.258471729040145874e+03,1.956511763067720899e-01,4.251581661079448793e+00,-1.692582554972188014e+00,-2.035176739299446425e+00,4.977959408596264623e+00,4.325664034088243071e+00,-1.296297484327575855e+00,4.505930866456468564e+00,5.258187538937644234e+00,-1.583568922075455188e+00,-6.575162283385092010e-01,-1.314941258462680063e+00,-2.105703351975065640e-01,-9.658531618609216274e-01,-5.967974888843770032e+00,-5.373512592165674562e-01,9.212641709625537523e-01,-3.036609007577628638e-02,1.605152051409894698e+00,-1.200627706573003373e+01
4.100000000000000000e+03,1.637319882300396450e+07,2.471344175019354579e-04,1.290291143178939819e+03,1.944359778403383920e-01,4.252352410975870356e+00,-1.692582554972188014e+00,-2.034789594162387694e+00,4.977948078544054411e+00,4.326583961314793392e+00,-1.295910339190517124e+00,4.506318011593527295e+00,5.258574684074702965e+00,-1.583059512362373411e+00,-6.571478576309477404e-01,-1.314562747619795191e+00,-2.101831900604478331e-01,-9.654660167238628965e-01,-5.967587743706711301e+00,-5.369641140795087253e-01,9.223900075917574881e-01,-2.997894493871755550e-02,1.609269837924556468e+00,-1.201064366293624808e+01
4.200000000000000000e+03,1.708047742421619967e+07,2.419635775598538794e-04,1.321961682319641113e+03,2.745182781095136804e+00,6.804825834029276876e+00,8.591687526357700833e-01,5.175101932422059292e-01,7.528585446070081844e+00,6.878480788391302170e+00,1.255453823280382242e+00,7.057682174064426661e+00,7.809938846545602331e+00,9.683046501085259550e-01,1.894216304839951626e+00,1.236122673908735647e+00,2.341568117547510042e+00,1.585898145747036470e+00,-3.415836436098753204e+00,2.014153941739164289e+00,3.474141315199715585e+00,2.520405015012883609e+00,4.161021145532514787e+00,-9.466977173939232770e+00
4.300000000000000000e+03,1.751999427829155326e+07,2.389092802954308941e-04,1.353414086341857910e+03,-2.208718184808342588e+00,4.253228966897804497e+00,-1.692582554972188014e+00,-2.034086673889266894e+00,4.976834138462123747e+00,4.326888620654010253e+00,-1.296297484327575855e+00,4.506143368501957625e+00,5.258400040983133295e+00,-1.583234155453942638e+00,-6.573225007225169669e-01,-1.315416131653732945e+00,-2.101831900604478331e-01,-9.658531618609216274e-01,-5.967572141857335311e+00,-5.375973658687938084e-01,9.224056094411330342e-01,-3.326203676459438263e-02,1.611613451671277231e+00,-1.202549637492789003e+01
4.400000000000000000e+03,1.828680460070529208e+07,2.338466150378802004e-04,1.385257405281066895e+03,-2.208718184808342588e+00,4.253228966897804497e+00,-1.692582554972188014e+00,-2.033538352354924861e+00,4.975928718821948316e+00,4.327292720167305262e+00,-1.296425257887571458e+00,4.506143368501957625e+00,5.258326097302923330e+00,-1.583446657499432142e+00,-6.573225007225169669e-01,-1.315416131653732945e+00,-2.101831900604478331e-01,-9.667141147792186473e-01,-5.967241986024250266e+00,-5.385765855266368973e-01,9.237154680253749639e-01,-3.326203676459438263e-02,1.613639219090764021e+00,-9.480164534065313120e+00
4.500000000000000000e+03,1.892758483316257223e+07,2.298541764663245566e-04,1.416699953556060791e+03,-2.208718184808342588e+00,4.253228966897804497e+00,-1.692622713639382326e+00,-2.033538352354924861e+00,4.975888560154754003e+00,4.327292720167305262e+00,-1.296465416554765770e+00,4.506295426435103835e+00,5.258326097302923330e+00,-1.583446657499432142e+00,-6.573225007225169669e-01,-1.315456290320927257e+00,-2.099915925926423288e-01,-9.667141147792186473e-01,-5.967019506240593962e+00,-5.386167441938312095e-01,9.241642442195852070e-01,-3.504460039261236837e-02,1.616965627209091982e+00,-1.203772649478131029e+01
