# generation     fitness     objective     time     phase
1.000000000000000000e+03,1.311957709491182327e+10,8.730519406374031939e-06,3.469453988075256348e+02,5.461426598606127669e+00,2.357445152383068177e+00,2.319261076132126398e+00,2.301089884678246822e+00,2.302987971873410977e+00,2.324918693330614516e+00,2.366833710986592898e+00,2.428534362000022817e+00,2.510285459158584143e+00,2.611896817437138196e+00,2.733455442947909653e+00,2.874907999922168944e+00,3.036272829043035859e+00,3.217596309377884989e+00,3.418825948298302109e+00,3.640012905513726693e+00,3.880951690869226312e+00,4.141609241859164570e+00,4.421099472182802081e+00,7.802208233891946065e+00
1.100000000000000000e+03,1.534174429768198204e+10,8.073514506972756112e-06,3.816555449962615967e+02,8.419631711876824909e+00,5.315626949452907368e+00,5.277419557001106654e+00,5.259225049346366809e+00,5.261099820340671585e+00,5.283007225597016188e+00,5.324898927052134745e+00,5.386609109427434205e+00,5.468336890385135263e+00,5.569924932462829936e+00,5.691460241772741568e+00,5.832889482546141480e+00,5.994230995466149459e+00,6.175531159600138764e+00,6.376737482319696504e+00,6.597901123334262152e+00,6.838816592488901946e+00,7.099450827277980380e+00,7.378917741400758956e+00,1.076000318690904223e+01
1.200000000000000000e+03,1.534174429768198204e+10,8.073514506972756112e-06,4.162776703834533691e+02,8.419631711876824909e+00,5.315626949452907368e+00,5.277419557001106654e+00,5.259225049346366809e+00,5.261099820340671585e+00,5.283007225597016188e+00,5.324898927052134745e+00,5.386609109427434205e+00,5.468336890385135263e+00,5.569924932462829936e+00,5.691460241772741568e+00,5.832889482546141480e+00,5.994230995466149459e+00,6.175531159600138764e+00,6.376737482319696504e+00,6.597901123334262152e+00,6.838816592488901946e+00,7.099450827277980380e+00,7.378917741400758956e+00,1.076000318690904223e+01
1.300000000000000000e+03,1.534174429768198204e+10,8.073514506972756112e-06,4.510092771053314209e+02,8.419631711876824909e+00,5.315626949452907368e+00,5.277419557001106654e+00,5.259225049346366809e+00,5.261099820340671585e+00,5.283007225597016188e+00,5.324898927052134745e+00,5.386609109427434205e+00,5.468336890385135263e+00,5.569924932462829936e+00,5.691460241772741568e+00,5.832889482546141480e+00,5.994230995466149459e+00,6.175531159600138764e+00,6.376737482319696504e+00,6.597901123334262152e+00,6.838816592488901946e+00,7.099450827277980380e+00,7.378917741400758956e+00,1.076000318690904223e+01
1.400000000000000000e+03,1.534174429768198204e+10,8.073514506972756112e-06,4.856038033962249756e+02,8.419631711876824909e+00,5.315626949452907368e+00,5.277419557001106654e+00,5.259225049346366809e+00,5.261099820340671585e+00,5.283007225597016188e+00,5.324898927052134745e+00,5.386609109427434205e+00,5.468336890385135263e+00,5.569924932462829936e+00,5.691460241772741568e+00,5.832889482546141480e+00,5.994230995466149459e+00,6.175531159600138764e+00,6.376737482319696504e+00,6.597901123334262152e+00,6.838816592488901946e+00,7.099450827277980380e+00,7.378917741400758956e+00,1.076000318690904223e+01
1.500000000000000000e+03,1.534174429768198204e+10,8.073514506972756112e-06,5.201478691101074219e+02,8.419631711876824909e+00,5.315626949452907368e+00,5.277419557001106654e+00,5.259225049346366809e+00,5.261099820340671585e+00,5.283007225597016188e+00,5.324898927052134745e+00,5.386609109427434205e+00,5.468336890385135263e+00,5.569924932462829936e+00,5.691460241772741568e+00,5.832889482546141480e+00,5.994230995466149459e+00,6.175531159600138764e+00,6.376737482319696504e+00,6.597901123334262152e+00,6.838816592488901946e+00,7.099450827277980380e+00,7.378917741400758956e+00,1.076000318690904223e+01
1.600000000000000000e+03,1.534174429768198204e+10,8.073514506972756112e-06,5.547729308605194092e+02,8.419631711876824909e+00,5.315626949452907368e+00,5.277419557001106654e+00,5.259225049346366809e+00,5.261099820340671585e+00,5.283007225597016188e+00,5.324898927052134745e+00,5.386609109427434205e+00,5.468336890385135263e+00,5.569924932462829936e+00,5.691460241772741568e+00,5.832889482546141480e+00,5.994230995466149459e+00,6.175531159600138764e+00,6.376737482319696504e+00,6.597901123334262152e+00,6.838816592488901946e+00,7.099450827277980380e+00,7.378917741400758956e+00,1.076000318690904223e+01
1.700000000000000000e+03,1.672096974439444351e+10,7.733378550004522999e-06,5.892678921222686768e+02,6.731787002585933877e+00,3.627811522695598256e+00,3.589633412777379906e+00,3.571468187656222870e+00,3.573372241184110010e+00,3.595308928974037421e+00,3.637226530653713930e+00,3.698936530308892134e+00,3.780693593800176000e+00,3.882310918411453038e+00,4.003875510254947478e+00,4.145334033561930198e+00,4.306710898017750644e+00,4.488034275683092211e+00,4.689276261685106917e+00,4.910462804484381216e+00,5.151407556172603819e+00,5.411968298187482596e+00,5.691045780038217927e+00,5.986004879570675286e+00
1.800000000000000000e+03,2.038823985463364792e+10,7.003419368745783391e-06,6.238014459609985352e+02,6.574087226102378168e+00,3.470211157767247201e+00,3.432132459404234837e+00,3.414066645838282898e+00,3.416070110921375580e+00,3.438106210266508533e+00,3.480123223501390139e+00,3.541953700534435256e+00,3.623789109758263294e+00,3.725505845924745429e+00,3.847169849323445412e+00,3.988727784185633674e+00,4.150204060196658773e+00,4.331626849417206770e+00,4.532968246974427018e+00,4.754254201328905971e+00,4.995298364572334116e+00,5.255958518142417546e+00,5.535135411548359308e+00,5.830193922636022208e+00
1.900000000000000000e+03,2.038823985463364792e+10,7.003419368745783391e-06,6.583215622901916504e+02,6.574087226102378168e+00,3.470211157767247201e+00,3.432132459404234837e+00,3.414066645838282898e+00,3.416070110921375580e+00,3.438106210266508533e+00,3.480123223501390139e+00,3.541953700534435256e+00,3.623789109758263294e+00,3.725505845924745429e+00,3.847169849323445412e+00,3.988727784185633674e+00,4.150204060196658773e+00,4.331626849417206770e+00,4.532968246974427018e+00,4.754254201328905971e+00,4.995298364572334116e+00,5.255958518142417546e+00,5.535135411548359308e+00,5.830193922636022208e+00
2.000000000000000000e+03,2.038823985463364792e+10,7.003419368745783391e-06,6.928298935890197754e+02,6.574087226102378168e+00,3.470211157767247201e+00,3.432132459404234837e+00,3.414066645838282898e+00,3.416070110921375580e+00,3.438106210266508533e+00,3.480123223501390139e+00,3.541953700534435256e+00,3.623789109758263294e+00,3.725505845924745429e+00,3.847169849323445412e+00,3.988727784185633674e+00,4.150204060196658773e+00,4.331626849417206770e+00,4.532968246974427018e+00,4.754254201328905971e+00,4.995298364572334116e+00,5.255958518142417546e+00,5.535135411548359308e+00,5.830193922636022208e+00
2.100000000000000000e+03,2.038823985463364792e+10,7.003419368745783391e-06,7.273471965789794922e+02,6.574087226102378168e+00,3.470211157767247201e+00,3.432132459404234837e+00,3.414066645838282898e+00,3.416070110921375580e+00,3.438106210266508533e+00,3.480123223501390139e+00,3.541953700534435256e+00,3.623789109758263294e+00,3.725505845924745429e+00,3.847169849323445412e+00,3.988727784185633674e+00,4.150204060196658773e+00,4.331626849417206770e+00,4.532968246974427018e+00,4.754254201328905971e+00,4.995298364572334116e+00,5.255958518142417546e+00,5.535135411548359308e+00,5.830193922636022208e+00
2.200000000000000000e+03,2.038823985463364792e+10,7.003419368745783391e-06,7.618734743595123291e+02,6.574087226102378168e+00,3.470211157767247201e+00,3.432132459404234837e+00,3.414066645838282898e+00,3.416070110921375580e+00,3.438106210266508533e+00,3.480123223501390139e+00,3.541953700534435256e+00,3.623789109758263294e+00,3.725505845924745429e+00,3.847169849323445412e+00,3.988727784185633674e+00,4.150204060196658773e+00,4.331626849417206770e+00,4.532968246974427018e+00,4.754254201328905971e+00,4.995298364572334116e+00,5.255958518142417546e+00,5.535135411548359308e+00,5.830193922636022208e+00
2.300000000000000000e+03,2.048226802805257034e+10,6.987325539754954958e-06,7.964330163002014160e+02,5.393423151387661818e+00,2.289524193736611757e+00,2.251422606057678077e+00,2.233333903175804380e+00,2.235314478942977523e+00,2.257327688972188717e+00,2.299321812891149008e+00,2.361129400608273698e+00,2.442941920516180865e+00,2.544635767366741685e+00,2.666276881449521241e+00,2.807811926995788188e+00,2.969265313690892860e+00,3.150665213595519987e+00,3.351983721836818475e+00,3.573246786875377445e+00,3.814268060802883831e+00,4.074905325057047278e+00,4.354059329147066393e+00,4.649094950918809310e+00
2.400000000000000000e+03,2.324897885805338287e+10,6.558402382211803264e-06,8.309879870414733887e+02,7.532627966467791758e+00,4.428728850679763518e+00,4.390627104863852104e+00,4.372538243845000672e+00,4.374518661475195636e+00,4.396531713367429539e+00,4.438525679149411651e+00,4.500333108729559051e+00,4.582151325309552270e+00,4.683839159214071124e+00,4.805480115159873833e+00,4.947015002569163045e+00,5.108468231127289982e+00,5.289867972894938930e+00,5.491186322999260128e+00,5.712449229900840919e+00,5.953470345691370014e+00,6.214069813691771138e+00,6.493261297761597106e+00,6.788296761396361845e+00
2.500000000000000000e+03,2.564823366747017288e+10,6.244120408261570956e-06,8.656391336917877197e+02,7.361720424996478940e+00,4.257760595051140129e+00,4.219598135077918144e+00,4.201448559901755253e+00,4.203368263374639646e+00,4.225307893875961618e+00,4.267241145500633159e+00,4.328987860923469988e+00,4.410758070579753110e+00,4.512385190326961393e+00,4.633965432115452643e+00,4.775439605367431284e+00,4.936832119768247651e+00,5.118171147378585140e+00,5.319428783325595766e+00,5.540630976069865987e+00,5.781532187737535189e+00,6.042070941580624854e+00,6.321201711493140252e+00,9.703157228194234207e+00
2.600000000000000000e+03,3.111718819265528107e+10,5.668913454237784112e-06,9.001193287372589111e+02,4.568090410618131259e+00,1.464182174559820915e+00,1.426084015707229202e+00,1.408011448885298833e+00,1.409995453478813054e+00,1.431999385100764854e+00,1.473996937846066668e+00,1.535807954389533769e+00,1.617642465166447607e+00,1.719333886034285719e+00,1.840978428943407241e+00,1.982504196082414794e+00,2.143961011603860989e+00,2.325364340334829194e+00,2.526698984636071454e+00,2.747952771267370586e+00,2.988930991289270978e+00,3.249534046252990471e+00,3.528729117286137029e+00,6.910748935107861257e+00
2.700000000000000000e+03,3.111718819265528107e+10,5.668913454237784112e-06,9.346698000431060791e+02,4.568090410618131259e+00,1.464182174559820915e+00,1.426084015707229202e+00,1.408011448885298833e+00,1.409995453478813054e+00,1.431999385100764854e+00,1.473996937846066668e+00,1.535807954389533769e+00,1.617642465166447607e+00,1.719333886034285719e+00,1.840978428943407241e+00,1.982504196082414794e+00,2.143961011603860989e+00,2.325364340334829194e+00,2.526698984636071454e+00,2.747952771267370586e+00,2.988930991289270978e+00,3.249534046252990471e+00,3.528729117286137029e+00,6.910748935107861257e+00
2.800000000000000000e+03,3.111718819265528107e+10,5.668913454237784112e-06,9.691966633796691895e+02,4.568090410618131259e+00,1.464182174559820915e+00,1.426084015707229202e+00,1.408011448885298833e+00,1.409995453478813054e+00,1.431999385100764854e+00,1.473996937846066668e+00,1.535807954389533769e+00,1.617642465166447607e+00,1.719333886034285719e+00,1.840978428943407241e+00,1.982504196082414794e+00,2.143961011603860989e+00,2.325364340334829194e+00,2.526698984636071454e+00,2.747952771267370586e+00,2.988930991289270978e+00,3.249534046252990471e+00,3.528729117286137029e+00,6.910748935107861257e+00
2.900000000000000000e+03,3.111718819265528107e+10,5.668913454237784112e-06,1.003677697420120239e+03,4.568090410618131259e+00,1.464182174559820915e+00,1.426084015707229202e+00,1.408011448885298833e+00,1.409995453478813054e+00,1.431999385100764854e+00,1.473996937846066668e+00,1.535807954389533769e+00,1.617642465166447607e+00,1.719333886034285719e+00,1.840978428943407241e+00,1.982504196082414794e+00,2.143961011603860989e+00,2.325364340334829194e+00,2.526698984636071454e+00,2.747952771267370586e+00,2.988930991289270978e+00,3.249534046252990471e+00,3.528729117286137029e+00,6.910748935107861257e+00
3.000000000000000000e+03,3.111718819265528107e+10,5.668913454237784112e-06,1.038169407606124878e+03,4.568090410618131259e+00,1.464182174559820915e+00,1.426084015707229202e+00,1.408011448885298833e+00,1.409995453478813054e+00,1.431999385100764854e+00,1.473996937846066668e+00,1.535807954389533769e+00,1.617642465166447607e+00,1.719333886034285719e+00,1.840978428943407241e+00,1.982504196082414794e+00,2.143961011603860989e+00,2.325364340334829194e+00,2.526698984636071454e+00,2.747952771267370586e+00,2.988930991289270978e+00,3.249534046252990471e+00,3.528729117286137029e+00,6.910748935107861257e+00
3.100000000000000000e+03,3.111718819265528107e+10,5.668913454237784112e-06,1.072755281209945679e+03,4.568090410618131259e+00,1.464182174559820915e+00,1.426084015707229202e+00,1.408011448885298833e+00,1.409995453478813054e+00,1.431999385100764854e+00,1.473996937846066668e+00,1.535807954389533769e+00,1.617642465166447607e+00,1.719333886034285719e+00,1.840978428943407241e+00,1.982504196082414794e+00,2.143961011603860989e+00,2.325364340334829194e+00,2.526698984636071454e+00,2.747952771267370586e+00,2.988930991289270978e+00,3.249534046252990471e+00,3.528729117286137029e+00,6.910748935107861257e+00
3.200000000000000000e+03,3.813203894782523346e+10,5.121002478553677128e-06,1.107253973007202148e+03,4.829240566427943193e+00,1.725372181502026869e+00,1.687313873781827844e+00,1.669281158092290385e+00,1.671305013818197738e+00,1.693329508178821774e+00,1.735342804993453614e+00,1.797193672669313402e+00,1.879068034578620594e+00,1.980799306578851837e+00,2.102483700620366047e+00,2.244049318891766287e+00,2.405545985545605614e+00,2.586989165408966951e+00,2.788363660842601899e+00,3.009657298606294162e+00,3.250675369760587685e+00,3.511318275856700311e+00,3.790553198022239556e+00,7.172612866976355583e+00
3.300000000000000000e+03,3.813203894782523346e+10,5.121002478553677128e-06,1.141823877096176147e+03,4.829240566427943193e+00,1.725372181502026869e+00,1.687313873781827844e+00,1.669281158092290385e+00,1.671305013818197738e+00,1.693329508178821774e+00,1.735342804993453614e+00,1.797193672669313402e+00,1.879068034578620594e+00,1.980799306578851837e+00,2.102483700620366047e+00,2.244049318891766287e+00,2.405545985545605614e+00,2.586989165408966951e+00,2.788363660842601899e+00,3.009657298606294162e+00,3.250675369760587685e+00,3.511318275856700311e+00,3.790553198022239556e+00,7.172612866976355583e+00
3.400000000000000000e+03,3.813203894782523346e+10,5.121002478553677128e-06,1.176386046648025513e+03,4.829240566427943193e+00,1.725372181502026869e+00,1.687313873781827844e+00,1.669281158092290385e+00,1.671305013818197738e+00,1.693329508178821774e+00,1.735342804993453614e+00,1.797193672669313402e+00,1.879068034578620594e+00,1.980799306578851837e+00,2.102483700620366047e+00,2.244049318891766287e+00,2.405545985545605614e+00,2.586989165408966951e+00,2.788363660842601899e+00,3.009657298606294162e+00,3.250675369760587685e+00,3.511318275856700311e+00,3.790553198022239556e+00,7.172612866976355583e+00
3.500000000000000000e+03,3.813203894782523346e+10,5.121002478553677128e-06,1.210906163215637207e+03,4.829240566427943193e+00,1.725372181502026869e+00,1.687313873781827844e+00,1.669281158092290385e+00,1.671305013818197738e+00,1.693329508178821774e+00,1.735342804993453614e+00,1.797193672669313402e+00,1.879068034578620594e+00,1.980799306578851837e+00,2.102483700620366047e+00,2.244049318891766287e+00,2.405545985545605614e+00,2.586989165408966951e+00,2.788363660842601899e+00,3.009657298606294162e+00,3.250675369760587685e+00,3.511318275856700311e+00,3.790553198022239556e+00,7.172612866976355583e+00
3.600000000000000000e+03,3.813203894782523346e+10,5.121002478553677128e-06,1.245472636699676514e+03,4.829240566427943193e+00,1.725372181502026869e+00,1.687313873781827844e+00,1.669281158092290385e+00,1.671305013818197738e+00,1.693329508178821774e+00,1.735342804993453614e+00,1.797193672669313402e+00,1.879068034578620594e+00,1.980799306578851837e+00,2.102483700620366047e+00,2.244049318891766287e+00,2.405545985545605614e+00,2.586989165408966951e+00,2.788363660842601899e+00,3.009657298606294162e+00,3.250675369760587685e+00,3.511318275856700311e+00,3.790553198022239556e+00,7.172612866976355583e+00
3.700000000000000000e+03,3.846898947680086517e+10,5.098525678004520350e-06,1.279998548269271851e+03,6.796414393395574294e+00,3.692476433818974613e+00,3.654348551448092675e+00,3.636246261107872080e+00,3.638200542183096520e+00,3.660155461893038087e+00,3.702099184056987013e+00,3.763880477082163889e+00,3.845685264340787946e+00,3.947346961690336720e+00,4.068961781081167572e+00,4.210457824701885343e+00,4.371884916705042201e+00,4.553258521917720181e+00,4.754563442700672660e+00,4.975787505813681122e+00,5.216736002317292176e+00,5.477309333762721444e+00,5.756474681277578220e+00,9.138464775581011779e+00
3.800000000000000000e+03,3.846898947680086517e+10,5.098525678004520350e-06,1.314531496286392212e+03,6.796414393395574294e+00,3.692476433818974613e+00,3.654348551448092675e+00,3.636246261107872080e+00,3.638200542183096520e+00,3.660155461893038087e+00,3.702099184056987013e+00,3.763880477082163889e+00,3.845685264340787946e+00,3.947346961690336720e+00,4.068961781081167572e+00,4.210457824701885343e+00,4.371884916705042201e+00,4.553258521917720181e+00,4.754563442700672660e+00,4.975787505813681122e+00,5.216736002317292176e+00,5.477309333762721444e+00,5.756474681277578220e+00,9.138464775581011779e+00
3.900000000000000000e+03,4.125084596622493744e+10,4.923609152074007726e-06,1.349029778480529785e+03,5.905404018301055658e+00,2.801487348535308453e+00,2.763380755975279435e+00,2.745299755445911316e+00,2.747268901752649040e+00,2.769245111273442639e+00,2.811210123248244486e+00,2.873012706084274281e+00,2.954845207733090895e+00,3.056528194893492145e+00,3.178164304095176362e+00,3.319685730635139276e+00,3.481134112449148610e+00,3.662524914364286843e+00,3.863851124958091798e+00,4.085096477881953625e+00,4.326066264196416711e+00,4.586635765510258977e+00,4.865847522778408596e+00,8.247858906892695074e+00
4.000000000000000000e+03,4.125084596622493744e+10,4.923609152074007726e-06,1.383564494371414185e+03,5.905404018301055658e+00,2.801487348535308453e+00,2.763380755975279435e+00,2.745299755445911316e+00,2.747268901752649040e+00,2.769245111273442639e+00,2.811210123248244486e+00,2.873012706084274281e+00,2.954845207733090895e+00,3.056528194893492145e+00,3.178164304095176362e+00,3.319685730635139276e+00,3.481134112449148610e+00,3.662524914364286843e+00,3.863851124958091798e+00,4.085096477881953625e+00,4.326066264196416711e+00,4.586635765510258977e+00,4.865847522778408596e+00,8.247858906892695074e+00
4.100000000000000000e+03,4.125084596622493744e+10,4.923609152074007726e-06,1.418111263275146484e+03,5.905404018301055658e+00,2.801487348535308453e+00,2.763380755975279435e+00,2.745299755445911316e+00,2.747268901752649040e+00,2.769245111273442639e+00,2.811210123248244486e+00,2.873012706084274281e+00,2.954845207733090895e+00,3.056528194893492145e+00,3.178164304095176362e+00,3.319685730635139276e+00,3.481134112449148610e+00,3.662524914364286843e+00,3.863851124958091798e+00,4.085096477881953625e+00,4.326066264196416711e+00,4.586635765510258977e+00,4.865847522778408596e+00,8.247858906892695074e+00
4.200000000000000000e+03,4.125084596622493744e+10,4.923609152074007726e-06,1.452666136980056763e+03,5.905404018301055658e+00,2.801487348535308453e+00,2.763380755975279435e+00,2.745299755445911316e+00,2.747268901752649040e+00,2.769245111273442639e+00,2.811210123248244486e+00,2.873012706084274281e+00,2.954845207733090895e+00,3.056528194893492145e+00,3.178164304095176362e+00,3.319685730635139276e+00,3.481134112449148610e+00,3.662524914364286843e+00,3.863851124958091798e+00,4.085096477881953625e+00,4.326066264196416711e+00,4.586635765510258977e+00,4.865847522778408596e+00,8.247858906892695074e+00
4.300000000000000000e+03,4.539575393032586670e+10,4.693452029114121158e-06,1.487205383062362671e+03,6.901620643059475313e+00,3.797752258133558989e+00,3.759693950413359964e+00,3.741661234723822282e+00,3.743685090449729636e+00,3.765709584810354116e+00,3.807722881624985511e+00,3.869573749300845300e+00,3.951448111210152714e+00,4.053154665063853912e+00,4.174839059105368122e+00,4.316404677376768362e+00,4.477901344030607689e+00,4.659344523893969026e+00,4.860743737474134463e+00,5.082037375237826282e+00,5.323055446392119805e+00,5.583673634341701941e+00,5.862933274653771676e+00,9.244992943607886815e+00
4.400000000000000000e+03,7.490425303390423584e+10,3.653816740656039528e-06,1.521729653835296631e+03,2.354534785426105170e+00,2.296407706168410723e+00,2.258367262577781087e+00,2.240334546888243850e+00,2.242340538484581813e+00,2.264365032845205405e+00,2.306378329659837689e+00,2.368229197335697478e+00,2.450103559245004448e+00,2.551818381044294703e+00,2.673494507140219412e+00,2.815060125411619651e+00,2.976556792065458978e+00,3.158008239874409817e+00,3.359407453454575254e+00,3.580692823272678016e+00,3.821728758556540928e+00,4.082329082376553231e+00,4.361588722688622966e+00,7.743648391642739881e+00
4.500000000000000000e+03,7.615982674988739014e+10,3.623573094314170808e-06,1.556208255767822266e+03,4.829575861325924535e+00,1.725372181502026869e+00,1.687331737911397234e+00,1.669299022221859774e+00,1.671305013818197738e+00,1.693329508178821774e+00,1.735342804993453614e+00,1.797193672669313402e+00,1.879068034578620594e+00,1.980782856377910850e+00,2.102458982473835558e+00,2.244024600745235798e+00,2.405521267399075125e+00,2.586972715208025964e+00,2.788371928788191401e+00,3.009657298606294162e+00,3.250701383769728725e+00,3.511293557710169821e+00,3.790553198022239556e+00,4.086218794571965240e+00
4.600000000000000000e+03,7.664122960416160583e+10,3.612174880013666293e-06,1.590671370744705200e+03,5.158708837832801208e+00,2.054389334673886847e+00,2.016348891083257211e+00,1.998316175393719751e+00,2.000322166990057937e+00,2.022346661350681529e+00,2.064359958165313813e+00,2.126210825841173602e+00,2.208085187750480571e+00,2.309800009549770827e+00,2.431476135645695535e+00,2.573041753917095775e+00,2.734538420570935102e+00,2.915989868379885941e+00,3.117389081960051378e+00,3.338674451778154140e+00,3.579718536941588702e+00,3.840310710882029799e+00,4.119570351194099089e+00,4.415007516023493395e+00
4.700000000000000000e+03,1.098099428849697266e+11,3.017721570364430026e-06,1.625221183300018311e+03,7.833430537188730725e+00,4.729130270602005304e+00,4.691089827011375668e+00,4.673057111321837986e+00,4.675063102918175950e+00,4.697068360706611045e+00,4.739081657521242441e+00,4.800951761769291615e+00,4.882826123678599473e+00,4.984540945477888840e+00,5.106217071573814437e+00,5.247782689845214676e+00,5.409296520858481117e+00,5.590747968667432843e+00,5.792147182247598280e+00,6.013432552065700598e+00,6.254476637229135605e+00,6.515049574597386872e+00,6.794292050550028605e+00,7.089729215379422911e+00
