# generation     fitness     objective     time     phase
1.000000000000000000e+03,3.496333482357123566e+10,5.348026805779294045e-06,3.553183515071868896e+02,9.148118554537321145e-01,5.122816282605811011e+00,-9.028081554128328801e-01,5.097267461298505609e+00,-5.872862081764012032e-01,5.160875461992904256e+00,-5.152083690152668982e-01,5.305169421555821607e+00,-6.518935510663047772e+00,-7.954464538700720677e-01,1.356451406378433866e-01,-5.394414269149079288e-01,5.892832127788983909e-01,-2.011010178718675157e-01,-5.160997387162908012e+00,-6.074000700629083482e+00,-4.525352722609991218e+00,6.929125024759690277e+00,2.607025472475332784e+00,7.609653166176220118e-01
1.100000000000000000e+03,3.673279206660374451e+10,5.217627011488841844e-06,3.907225310802459717e+02,1.901856283369911971e+00,8.216230652282774827e+00,2.190623619245006815e+00,8.190681830975467648e+00,2.506145566481438713e+00,8.254175102862662428e+00,2.578091271854491495e+00,8.398451657444702789e+00,-3.425653274774166146e+00,2.297853186999685882e+00,3.228944781507601558e+00,2.553957854637357361e+00,3.682565448667780128e+00,2.892198622997890656e+00,-2.067660800460438875e+00,-2.980457445327543198e+00,-1.431826872289327479e+00,1.002266828006123056e+01,5.700184554378903812e+00,3.854508571919162740e+00
1.200000000000000000e+03,3.827476657446617889e+10,5.111445383069409137e-06,4.261404943466186523e+02,4.985289438348426749e+00,1.129964396618915323e+01,5.274017092079247959e+00,1.127405546273757331e+01,5.589367223383325367e+00,1.133741210828928203e+01,5.661308436208974726e+00,1.148164898072704965e+01,-3.424757925639561051e-01,5.381010828137759106e+00,6.312082581573537965e+00,5.637075813631157395e+00,6.765530927694864971e+00,5.975276899847417056e+00,1.015397635316951153e+00,1.025811493777100125e-01,1.651154916320460408e+00,1.310566719262221014e+01,8.783163625867747015e+00,6.938665701301214739e+00
1.300000000000000000e+03,3.894594188097951508e+10,5.067209897256952699e-06,4.616248204708099365e+02,1.901953227561123061e+00,8.216327596473986361e+00,2.190749247735237493e+00,8.190807459465698770e+00,2.506139061183587646e+00,8.254203787161682015e+00,2.578119956153511083e+00,8.398451657444702789e+00,-3.425653274774166146e+00,2.297881871298705470e+00,3.228898670817365701e+00,2.553957854637357361e+00,3.682432809773201310e+00,2.892198622997890656e+00,-2.067769173199895061e+00,-2.980537133767979796e+00,-1.431972210052112615e+00,1.002266137825483128e+01,5.700011451940298457e+00,3.855596545708189549e+00
1.400000000000000000e+03,4.184244320330811310e+10,4.888678558271905016e-06,4.969913942813873291e+02,4.008937435512002878e+00,8.215841014488882266e+00,2.190749247735237493e+00,8.190807459465698770e+00,2.506139061183587646e+00,8.254203787161682015e+00,2.578119956153511083e+00,8.398451657444702789e+00,-3.425653274774166146e+00,2.297881871298705470e+00,3.228898670817365701e+00,2.553986538936376949e+00,3.682398456860240366e+00,2.892227307296910244e+00,-2.067831437026764085e+00,-2.980537133767979796e+00,-1.432130977569339159e+00,1.002269006255385086e+01,5.699949188113428988e+00,3.855596545708189549e+00
1.500000000000000000e+03,4.259051106782405090e+10,4.845555522528217418e-06,5.322930829524993896e+02,4.008937435512002878e+00,8.215841014488882266e+00,2.190749247735237493e+00,8.190807459465698770e+00,2.506147014719216859e+00,8.254211740697311228e+00,2.578127909689140296e+00,8.398459610980332002e+00,-3.425657613299448734e+00,2.297889824834334682e+00,3.228898670817365701e+00,2.553986538936376949e+00,3.682398456860240366e+00,2.892227307296910244e+00,-2.067831437026764085e+00,-2.980537133767979796e+00,-1.432130977569339159e+00,1.002269006255385086e+01,5.699598130180772770e+00,3.856335438617778610e+00
1.600000000000000000e+03,4.375768927796811676e+10,4.780494358080863992e-06,5.675691742897033691e+02,4.009138302684947419e+00,8.215841014488882266e+00,2.190749247735237493e+00,8.190705929622954073e+00,2.506147014719216859e+00,8.254203787161682015e+00,2.578127909689140296e+00,8.398459610980332002e+00,-3.425657613299448734e+00,2.297889824834334682e+00,3.228894332292083114e+00,2.553994492472006161e+00,3.682398456860240366e+00,2.892235260832539456e+00,-2.067831437026764085e+00,-2.980529180232350583e+00,-1.432187438253087031e+00,1.002279239883619688e+01,5.699598130180772770e+00,3.856335438617778610e+00
1.700000000000000000e+03,4.469017121695308685e+10,4.730357790311526904e-06,6.029563136100769043e+02,2.637526858220665460e+00,6.844023749898791031e+00,8.190944158373729689e-01,6.819051097725089328e+00,1.134492182821352335e+00,6.882548955263817270e+00,1.206473077791275772e+00,7.026804779082467256e+00,-4.797312445197313480e+00,9.262349929364701584e-01,1.857239500394218590e+00,1.182339660574141638e+00,2.310743624962375620e+00,1.520580428934674933e+00,-3.439486268924628831e+00,-4.352184012130215329e+00,-2.803842270150951776e+00,8.651250552126150239e+00,4.327661182605166523e+00,2.486133884219482226e+00
1.800000000000000000e+03,4.534918023991120148e+10,4.695861502515718245e-06,6.382230103015899658e+02,5.900812279178198949e+00,1.010729737586839860e+01,4.082356246819053958e+00,1.008230113371884507e+01,4.397730423827181490e+00,1.014577540128172117e+01,4.469687728821252648e+00,1.029000763512451933e+01,-1.534121384143187994e+00,4.189414259002669283e+00,5.120406971472491797e+00,4.445495336664489372e+00,5.573887506064797215e+00,4.783712515049169944e+00,-1.763659777980595145e-01,-1.089029010277428711e+00,4.592544309997657059e-01,1.191434755622051078e+01,7.590734293780031727e+00,5.749195200406421513e+00
1.900000000000000000e+03,4.707176980618456268e+10,4.609138265961507595e-06,6.736013879776000977e+02,4.767059475020343662e+00,8.973549362062483326e+00,2.948629283379993193e+00,8.948528718735554222e+00,3.264104379790858879e+00,9.011993467576910888e+00,3.335963666775041858e+00,9.156288363430247657e+00,-2.667835865485517655e+00,3.055721914214327484e+00,3.986666335729431854e+00,3.311812572580028480e+00,4.440139104823571436e+00,3.650021985466544105e+00,-1.310104798335403720e+00,-2.222709959156173198e+00,-6.745612150027093801e-01,1.078086170327730819e+01,6.456781502108808191e+00,4.615533412935439728e+00
2.000000000000000000e+03,4.801232324881095123e+10,4.563768845358198158e-06,7.089770545959472656e+02,6.690692533119322327e+00,1.089696630109561681e+01,4.872110088388086346e+00,1.087195966704065953e+01,5.187599194070922515e+00,1.093549528649295866e+01,5.259472490327076422e+00,1.107974733027929304e+01,-7.443698940004876974e-01,4.979251751674317994e+00,5.910146316486432738e+00,5.235356419311989029e+00,6.363606436495441443e+00,5.573579841470476026e+00,6.133765426084374361e-01,-2.991380938802712386e-01,1.248960793570202732e+00,1.270439071648620555e+01,8.380317519953690564e+00,6.539299559118139094e+00
2.100000000000000000e+03,4.841599855974588776e+10,4.544703484475483868e-06,7.443110921382904053e+02,2.277434197280523875e+00,6.483647719409477261e+00,4.588517525492881166e-01,6.458701331201860185e+00,7.744071986377256689e-01,6.522236950654161092e+00,8.462141544882781918e-01,6.666555334846094638e+00,-5.157628229839286149e+00,5.660597562411211481e-01,1.496887980647634064e+00,8.220980834731912434e-01,1.950348100656643657e+00,1.160321505631677352e+00,-3.799881793230360572e+00,-4.712396429719069246e+00,-3.164297542268595720e+00,8.291132380647406208e+00,3.967059184114892112e+00,2.126226896448870640e+00
2.200000000000000000e+03,4.926822814166408539e+10,4.505225442975231641e-06,7.797794826030731201e+02,4.009385756181156779e+00,8.215561474610339587e+00,2.190803311449920798e+00,8.190615086402722511e+00,2.506358757538358351e+00,8.254150705855023418e+00,2.578165713388910874e+00,8.398469090046956964e+00,-3.425676670938653245e+00,2.297973511441983252e+00,3.228801735848496168e+00,2.554049642373823925e+00,3.682261855857505761e+00,2.892235260832539456e+00,-2.067968038029498690e+00,-2.980482674518207364e+00,-1.432383787067733394e+00,1.002304613584826853e+01,5.698522838627510190e+00,1.652102204968398436e+00
2.300000000000000000e+03,4.999088522643321991e+10,4.472543635805096296e-06,8.150690617561340332e+02,4.009385756181156779e+00,8.215561474610339587e+00,2.190803311449920798e+00,8.190615086402722511e+00,2.506485288722960725e+00,8.254150705855023418e+00,2.578165713388910874e+00,8.398469090046956964e+00,-3.425676670938653245e+00,2.297973511441983252e+00,3.228801735848496168e+00,2.554049642373823925e+00,3.682261855857505761e+00,2.892235260832539456e+00,-2.067968038029498690e+00,-2.980396950341133611e+00,-1.432560707043498915e+00,1.002304613584826853e+01,5.698522838627510190e+00,1.652102204968398436e+00
2.400000000000000000e+03,5.085376858256085205e+10,4.434436382705870989e-06,8.504007532596588135e+02,5.347576883715963625e+00,9.553654559371931754e+00,3.528940929410051108e+00,9.528708171164314678e+00,3.844622906683091035e+00,9.592243790616613808e+00,3.916303331349041184e+00,9.736606708007087718e+00,-2.087539052978522935e+00,3.636111129402113562e+00,4.566894820610087891e+00,3.892187260333954235e+00,5.020354940619096595e+00,4.230328345594131179e+00,-7.298749532679074115e-01,-1.642303865579542332e+00,-9.446762228190763722e-02,1.136136691765073081e+01,7.036615923389101468e+00,9.272816688453083600e+00
2.500000000000000000e+03,5.091574184113213348e+10,4.431736823214623452e-06,8.857738945484161377e+02,1.674658797056494119e+00,7.990731457088915413e+00,1.966017827127035655e+00,7.965785068881298336e+00,2.281699804400075582e+00,8.029320688333598355e+00,2.353380229066025731e+00,8.173683605724072265e+00,-3.650462155261538388e+00,2.073188027119098109e+00,3.003971718327071994e+00,2.329264158050938782e+00,3.457431838336081587e+00,2.667405243311115282e+00,-2.292798055550922864e+00,-3.205226967862557785e+00,-1.657390724564923090e+00,9.798443815367715359e+00,5.473692821106086015e+00,7.709893586170067259e+00
2.600000000000000000e+03,5.115997059139585876e+10,4.421146000231168747e-06,9.210855343341827393e+02,6.290196388832073104e+00,1.049627406448804123e+01,4.471560434526161032e+00,1.047132767628042416e+01,4.787242411799200070e+00,1.053486329573272329e+01,4.858922836465151107e+00,1.067922621312319720e+01,-1.144919547862413456e+00,4.578730634518223042e+00,5.509514325726197370e+00,4.834806765450063715e+00,5.962974445735206075e+00,5.172947850710240658e+00,2.126544563954468892e-01,-6.997744559161880318e-01,8.480617873814466634e-01,1.230389632731408511e+01,7.979145333052455769e+00,1.021534609811643790e+01
2.700000000000000000e+03,5.115997059139585876e+10,4.421146000231168747e-06,9.563818178176879883e+02,6.290196388832073104e+00,1.049627406448804123e+01,4.471560434526161032e+00,1.047132767628042416e+01,4.787242411799200070e+00,1.053486329573272329e+01,4.858922836465151107e+00,1.067922621312319720e+01,-1.144919547862413456e+00,4.578730634518223042e+00,5.509514325726197370e+00,4.834806765450063715e+00,5.962974445735206075e+00,5.172947850710240658e+00,2.126544563954468892e-01,-6.997744559161880318e-01,8.480617873814466634e-01,1.230389632731408511e+01,7.979145333052455769e+00,1.021534609811643790e+01
2.800000000000000000e+03,5.115997059139585876e+10,4.421146000231168747e-06,9.917137858867645264e+02,6.290196388832073104e+00,1.049627406448804123e+01,4.471560434526161032e+00,1.047132767628042416e+01,4.787242411799200070e+00,1.053486329573272329e+01,4.858922836465151107e+00,1.067922621312319720e+01,-1.144919547862413456e+00,4.578730634518223042e+00,5.509514325726197370e+00,4.834806765450063715e+00,5.962974445735206075e+00,5.172947850710240658e+00,2.126544563954468892e-01,-6.997744559161880318e-01,8.480617873814466634e-01,1.230389632731408511e+01,7.979145333052455769e+00,1.021534609811643790e+01
2.900000000000000000e+03,5.115997059139585876e+10,4.421146000231168747e-06,1.027049876451492310e+03,6.290196388832073104e+00,1.049627406448804123e+01,4.471560434526161032e+00,1.047132767628042416e+01,4.787242411799200070e+00,1.053486329573272329e+01,4.858922836465151107e+00,1.067922621312319720e+01,-1.144919547862413456e+00,4.578730634518223042e+00,5.509514325726197370e+00,4.834806765450063715e+00,5.962974445735206075e+00,5.172947850710240658e+00,2.126544563954468892e-01,-6.997744559161880318e-01,8.480617873814466634e-01,1.230389632731408511e+01,7.979145333052455769e+00,1.021534609811643790e+01
3.000000000000000000e+03,5.191744793031421661e+10,4.388775157874746810e-06,1.062328234672546387e+03,9.611698967176071307e+00,1.381776091502821657e+01,7.793063012870159234e+00,1.379281452682059950e+01,8.108744990143200937e+00,1.385635014627289863e+01,8.180425414809150197e+00,1.400071306366337254e+01,2.176567302677762772e+00,7.900233212862222132e+00,8.831016904070196460e+00,8.156293615990239942e+00,9.284461296275381414e+00,8.494653203341865577e+00,3.534166616118074256e+00,2.621818217880566237e+00,4.169654461178200933e+00,1.562547327330701563e+01,1.130072227904538806e+01,1.353693877191319217e+01
3.100000000000000000e+03,5.232220454828488922e+10,4.371766751782231960e-06,1.097618945598602295e+03,6.871780024816629862e+00,1.107784197266877513e+01,5.053144070510716901e+00,1.105289558446115805e+01,5.368826047783757716e+00,1.111643120391345718e+01,5.440506472449706976e+00,1.126079412130393109e+01,-5.633516396816795613e-01,5.160314270502779799e+00,6.091097961710753239e+00,5.416531259163065215e+00,6.544542353915939970e+00,5.754734260982424132e+00,7.942476737586319224e-01,-1.179451814826295575e-01,1.429735518818758599e+00,1.288555433094757419e+01,8.560803336685944842e+00,1.079701982955374895e+01
3.200000000000000000e+03,5.255762655560403442e+10,4.361964509000428409e-06,1.132918875217437744e+03,7.356701753355791240e+00,1.156275391962340393e+01,5.538046235880811352e+00,1.153778796824671993e+01,5.853708649984785239e+00,1.160130402452995213e+01,5.925369511481667573e+00,1.174564737875135911e+01,-7.850816381878555905e-02,5.645147964781140004e+00,6.575921874404579981e+00,5.901345390272359381e+00,7.029346703440700672e+00,6.239528828922651371e+00,1.279032460114325476e+00,3.668298232885305321e-01,1.914500742005385225e+00,1.337035765994125569e+01,9.045548996703503875e+00,1.128175570798677541e+01
3.300000000000000000e+03,5.365144211394783783e+10,4.317270893954186343e-06,1.168211400270462036e+03,4.761749313665653460e+00,1.107784197266877513e+01,5.053144070510716901e+00,1.105289558446115805e+01,5.368913415505520703e+00,1.111643120391345718e+01,5.440506472449706976e+00,1.126079412130393109e+01,-5.633516396816795613e-01,5.160401638224541898e+00,6.091112088651789769e+00,5.416506391708833412e+00,6.544528453578398519e+00,5.754734260982424132e+00,7.942476737586319224e-01,-1.179451814826295575e-01,1.429735518818758599e+00,1.288560221833916231e+01,8.560453008392604701e+00,1.300506044457506505e+01
3.400000000000000000e+03,5.440995144129656219e+10,4.287072527462584996e-06,1.203964669942855835e+03,4.761803411577115952e+00,1.107789607058023762e+01,5.053198168422179393e+00,1.105289558446115805e+01,5.368913415505520703e+00,1.111643120391345718e+01,5.440506472449706976e+00,1.126079412130393109e+01,-5.633516396816795613e-01,5.160401638224541898e+00,6.091112088651789769e+00,5.416506391708833412e+00,6.544528453578398519e+00,5.754821628704187120e+00,7.942476737586319224e-01,-1.179451814826295575e-01,1.429735518818758599e+00,1.288577330090318362e+01,8.560453008392604701e+00,1.079522907265451614e+01
3.500000000000000000e+03,5.445124127152121735e+10,4.285446797156767916e-06,1.239251910924911499e+03,7.329502030852219185e+00,1.364559468985533996e+01,7.620896787697282626e+00,1.362059420373626040e+01,7.936612034780623937e+00,1.368412982318855953e+01,8.008205091724811098e+00,1.382849274057903344e+01,2.004346979593423672e+00,7.728100257499645132e+00,8.658810707926893002e+00,7.984205010983936646e+00,9.112227072853501753e+00,8.322470465172138177e+00,3.361946293033735156e+00,2.449753437792473676e+00,3.997434138093861833e+00,1.545347192017828775e+01,1.112814443166460876e+01,1.336292769192962027e+01
3.600000000000000000e+03,5.448705708284563446e+10,4.284038095777165220e-06,1.274598673105239868e+03,1.971091850342462148e+00,8.287184509345584260e+00,2.262486607187525589e+00,8.262184023226504692e+00,2.578201854270866900e+00,8.325719642678803822e+00,2.649794911215053173e+00,8.470082560069277733e+00,-3.354063200916333365e+00,2.369690076989888095e+00,3.300400527417135965e+00,2.625794830474179609e+00,3.753816892343744716e+00,2.964060284662380251e+00,-1.996463887476021881e+00,-2.908656742717283361e+00,-1.360976042415895204e+00,1.009506173966853027e+01,5.769665094181238629e+00,8.004448354446248359e+00
3.700000000000000000e+03,5.449267703230006409e+10,4.283817178952584073e-06,1.309898357152938843e+03,7.788506865405250501e+00,1.410459952440837128e+01,8.079901622250314830e+00,1.407959903828929171e+01,8.395616869333654364e+00,1.414313465774159084e+01,8.467209926277842413e+00,1.428749757513206475e+01,2.463351814146454988e+00,8.187105092052675559e+00,9.117815542479924318e+00,8.443187546963569545e+00,9.571209608833134652e+00,8.781453001151771076e+00,3.820928829013368055e+00,2.908735973772106576e+00,4.456416674073494733e+00,1.591245445615792065e+01,1.158712696764424166e+01,1.382191022790925317e+01
3.800000000000000000e+03,5.456450616395293427e+10,4.280996625610570259e-06,1.345207839965820312e+03,2.997958032256517580e+00,9.314050691259637915e+00,3.289352789101581021e+00,9.289050205140558347e+00,3.605068036184922331e+00,9.352585824592857477e+00,3.676661093129108604e+00,9.496948741983331388e+00,-2.327197019002277933e+00,3.396556258903943526e+00,4.327266709331190953e+00,3.652661012388235040e+00,4.780655163741989178e+00,3.990898556060624713e+00,-9.696256160777774191e-01,-1.881818471319038899e+00,-3.341377710176507421e-01,1.112190001106677428e+01,6.796572522553097073e+00,1.124214874504410488e+01
3.900000000000000000e+03,5.462881543490802765e+10,4.278476079989602924e-06,1.380527821302413940e+03,2.000446722456412640e+00,8.316539381459532976e+00,2.291841479301476081e+00,8.291538895340453408e+00,2.607556726384817392e+00,8.355074514792752538e+00,2.679149783329003665e+00,8.499437432183226449e+00,-3.324708328802382873e+00,2.399044949103838587e+00,3.329755399531086457e+00,2.655149702588130101e+00,3.783171764457695208e+00,2.993415156776330743e+00,-1.967109015362071389e+00,-2.879301870603332869e+00,-1.331621170301944712e+00,1.012441661178248076e+01,5.799007851396494218e+00,1.024458407388750203e+01
4.000000000000000000e+03,5.467574251824142456e+10,4.276639621138064147e-06,1.415806023359298706e+03,1.731964901821765768e+00,8.048057560824886991e+00,2.023359658666829208e+00,8.023057074705807423e+00,2.339074905750170519e+00,8.086592694158106553e+00,2.410667962694356792e+00,8.230955611548580464e+00,-3.593190149437029746e+00,2.130563128469191714e+00,3.061273578896439584e+00,2.386667881953483228e+00,3.514689943823048335e+00,2.724933336141683871e+00,-2.235590835996718262e+00,-3.147783691237979742e+00,-1.600102990936591585e+00,9.855934791147834773e+00,5.530480732374144281e+00,9.976056954865152093e+00
4.100000000000000000e+03,5.467574251824142456e+10,4.276639621138064147e-06,1.451103211879730225e+03,1.731964901821765768e+00,8.048057560824886991e+00,2.023359658666829208e+00,8.023057074705807423e+00,2.339074905750170519e+00,8.086592694158106553e+00,2.410667962694356792e+00,8.230955611548580464e+00,-3.593190149437029746e+00,2.130563128469191714e+00,3.061273578896439584e+00,2.386667881953483228e+00,3.514689943823048335e+00,2.724933336141683871e+00,-2.235590835996718262e+00,-3.147783691237979742e+00,-1.600102990936591585e+00,9.855934791147834773e+00,5.530480732374144281e+00,9.976056954865152093e+00
4.200000000000000000e+03,5.485922271124928284e+10,4.269481883333653035e-06,1.486436606645584106e+03,2.121748262238581262e+00,8.437830318488217074e+00,2.413121813576676544e+00,8.412808626862169348e+00,2.728815855153049252e+00,8.476233939405920736e+00,2.800387706590266923e+00,8.620664752691006072e+00,-3.203491611048088217e+00,2.520251064104649608e+00,3.450950911778412955e+00,2.776334612081972075e+00,3.904346071198053103e+00,3.114578860763204560e+00,-1.845955914128681652e+00,-2.758159372123428099e+00,-1.210489274575523577e+00,1.024553790475541781e+01,5.920199813488255636e+00,1.036576543322577848e+01
4.300000000000000000e+03,5.489956055738578033e+10,4.267913078880082103e-06,1.521766922235488892e+03,2.485547969390505596e+00,8.801640628393625931e+00,2.776942726235569037e+00,8.776640142274546363e+00,3.092728765399266333e+00,8.840157452405623673e+00,3.164321822343452606e+00,8.984609471197675390e+00,-2.839536289787933931e+00,2.884216988118287528e+00,3.814927438545535399e+00,3.140321741602579042e+00,4.268343803472143705e+00,3.478587195790779685e+00,-1.481936976347622448e+00,-2.394129831588884372e+00,-8.464491312874957707e-01,1.060958865079692970e+01,6.284261162283252489e+00,1.072983738477425852e+01
4.400000000000000000e+03,5.494547368017847443e+10,4.266129545528911549e-06,1.557079958677291870e+03,1.401459095631095497e+00,7.717551754634215833e+00,1.692853852476158938e+00,7.692551268515136265e+00,2.008569099559500248e+00,7.755997786565856700e+00,2.080162156503686521e+00,7.900449805357909305e+00,-3.923695955627700016e+00,1.800057322278521443e+00,2.730767772705769314e+00,2.056162075762812957e+00,3.184184137632378064e+00,2.394427529951013600e+00,-2.566096642187388532e+00,-3.478289497428650456e+00,-1.930703312337712863e+00,9.525334469746713495e+00,5.200006981233034509e+00,9.645583203724040544e+00
4.500000000000000000e+03,5.498811524506796265e+10,4.264475099654985998e-06,1.592376229524612427e+03,2.061439670573161020e+00,8.377532329576281356e+00,2.352834427418224461e+00,8.352531843457201788e+00,2.668549674501565772e+00,8.415978361507921335e+00,2.740142731445752045e+00,8.560430380299974829e+00,-3.263715380685634493e+00,2.460037897220586967e+00,3.390748347647834837e+00,2.716142650704878481e+00,3.844164712574443588e+00,3.054408104893079123e+00,-1.906116067245323009e+00,-2.818308922486584933e+00,-1.270628222185196332e+00,1.018540955989922914e+01,5.859896536557721802e+00,1.030547275904872961e+01
4.600000000000000000e+03,5.499383685388883972e+10,4.264253253949937841e-06,1.627686942577362061e+03,4.208955317555944653e-01,6.736988190758714801e+00,7.122902886006579060e-01,6.711987704639635233e+00,1.028022483663381781e+00,6.775451170669738232e+00,1.099615540607568054e+00,6.919903189461790838e+00,-4.904242571523818484e+00,8.194937584030204114e-01,1.750221156809650846e+00,1.075615459866694490e+00,2.203620573756877032e+00,1.413880914054895133e+00,-3.546660206062889564e+00,-4.458836113324768924e+00,-2.911172361002762887e+00,8.544882369061046035e+00,4.219537932567984484e+00,8.665114155058990519e+00
