# generation     fitness     objective     time     phase
1.000000000000000000e+03,1.427937591536773107e+04,8.368456954589584273e-03,3.140421371459960938e+02,3.175908725077288608e+00,-1.613329498018083452e-01,7.872698290515424135e-01,-9.521321685023198533e-02,1.382161620573701288e+00,3.990339561850542172e-02,1.152906776447398363e+00,4.218459129176562739e-01,1.355233435903517414e+00,6.475930965674111528e-01,1.737102840547501081e+00,9.182937028591457995e-01,2.201623898386107836e+00,1.289532347654692490e+00,2.734972361633854376e+00,1.723274634931017957e+00,-2.886982446244587663e+00,2.141404838508812691e+00,4.360304996934832644e+00,1.440254734737208775e+00
1.100000000000000000e+03,1.662405713550424480e+04,7.755887278766523257e-03,3.453795447349548340e+02,3.144332484880883349e+00,-1.328467648299491710e-01,7.872698290515424135e-01,-7.205444063337718141e-02,1.379432695829926114e+00,4.510656093675458056e-02,1.150939350067277767e+00,4.266895206185873368e-01,1.355233435903517414e+00,6.534292840705725469e-01,1.737102840547501081e+00,9.211284190189870102e-01,2.201623898386107836e+00,1.289532347654692490e+00,2.734972361633854376e+00,1.723274634931017957e+00,-2.887451951155185270e+00,2.142775846066313328e+00,4.360304996934832644e+00,1.440254734737208775e+00
1.200000000000000000e+03,1.947286932842163878e+04,7.166135656951742698e-03,3.767182624340057373e+02,3.122082028683907939e+00,-1.271491599559853025e-01,7.809182397634565342e-01,-6.994499064771830810e-02,1.372120114852859007e+00,6.212912855314745020e-02,1.150939350067277767e+00,4.352078415916803555e-01,1.358022923982851626e+00,6.606264651272578670e-01,1.739892328626835294e+00,9.271600421378072276e-01,2.201623898386107836e+00,1.292620569230294780e+00,2.734972361633854376e+00,1.723274634931017957e+00,-2.887451951155185270e+00,2.142775846066313328e+00,4.360304996934832644e+00,1.440254734737208775e+00
1.300000000000000000e+03,2.258848948230093811e+04,6.653595656020883445e-03,4.081347365379333496e+02,3.094721821327848676e+00,-1.113076260685106345e-01,7.769199096657600778e-01,-5.053181148163043979e-02,1.359489086188946150e+00,6.381083295469081040e-02,1.144782970745187534e+00,4.378741767117187988e-01,1.355233435903517414e+00,6.606264651272578670e-01,1.737102840547501081e+00,9.284134465415960769e-01,2.199940938604733276e+00,1.295435500921475747e+00,2.733289401852479816e+00,1.725477101172856464e+00,-2.888734240049850133e+00,2.142775846066313328e+00,4.360304996934832644e+00,1.440254734737208775e+00
1.400000000000000000e+03,2.795969448181514235e+04,5.980448973500750685e-03,4.395332515239715576e+02,3.063110151434036865e+00,-9.888666756831399063e-02,7.679542791308683336e-01,-4.353712986980995403e-02,1.348047949185746219e+00,7.771097403461901809e-02,1.138944776302674544e+00,4.433879908871686260e-01,1.355305797144036095e+00,6.678836433633038583e-01,1.737102840547501081e+00,9.362687249824221958e-01,2.199940938604733276e+00,1.298405141367880766e+00,2.733289401852479816e+00,1.727243144613030079e+00,-2.888734240049850133e+00,2.142775846066313328e+00,4.360304996934832644e+00,1.440234031502238832e+00
1.500000000000000000e+03,3.485046847271527804e+04,5.356679836470226892e-03,4.708484194278717041e+02,5.124736907247463336e+00,-7.889378371415234348e-02,7.679542791308683336e-01,-2.414410542034572948e-02,1.342256690183057266e+00,9.941352350029852847e-02,1.141769309552903788e+00,4.544713693963745582e-01,1.355305797144036095e+00,6.752247732152408810e-01,1.736214499713840897e+00,9.383066184231148021e-01,2.199520881848234577e+00,1.301729252074909748e+00,2.733289401852479816e+00,1.730474365745110266e+00,-2.889533537113026185e+00,2.142775846066313328e+00,4.360304996934832644e+00,1.433394289116181053e+00
1.600000000000000000e+03,3.721310261560174695e+04,5.183845624771310501e-03,5.021896054744720459e+02,5.122508099735627596e+00,-8.112259122598808325e-02,7.649678273912755566e-01,-2.139701894367873614e-02,1.337979309036346098e+00,1.048779752070002624e-01,1.137817231229104387e+00,4.613960123695733939e-01,1.355305797144036095e+00,6.798804693446759417e-01,1.736214499713840897e+00,9.450607520842093656e-01,2.199036816733854316e+00,1.306761116018916535e+00,2.733289401852479816e+00,1.730474365745110266e+00,-2.889533537113026185e+00,2.144061581976246966e+00,4.360304996934832644e+00,1.433394289116181053e+00
1.700000000000000000e+03,4.418410819495876058e+04,4.757370258259052513e-03,5.335003073215484619e+02,3.024616926326834765e+00,-5.783515973492314721e-02,7.649678273912755566e-01,-7.534875622381642657e-03,1.335164498455895465e+00,1.146311681916302172e-01,1.138318746155777994e+00,4.629846247445977836e-01,1.355305797144036095e+00,6.814690817197003314e-01,1.736214499713840897e+00,9.459485986610052244e-01,2.199036816733854316e+00,1.306761116018916535e+00,2.733289401852479816e+00,1.733819340977619472e+00,-2.889533537113026185e+00,2.144061581976246966e+00,4.360304996934832644e+00,1.433394289116181053e+00
1.800000000000000000e+03,5.050862993616513995e+04,4.449561418755007547e-03,5.648504605293273926e+02,3.011878617354201371e+00,-4.396880803475711197e-02,7.631279414891191104e-01,4.602306177529102982e-03,1.330970560260899216e+00,1.215085140610226988e-01,1.138318746155777994e+00,4.687455466427644657e-01,1.355691610094537758e+00,6.841412209007496914e-01,1.736214499713840897e+00,9.493833332324652652e-01,2.198477865631113914e+00,1.311083133170674486e+00,2.733289401852479816e+00,1.735802409585971429e+00,-2.889533537113026185e+00,2.145687728859445809e+00,4.360304996934832644e+00,1.433394289116181053e+00
1.900000000000000000e+03,5.840048335305054206e+04,4.138012318724691545e-03,5.961378042697906494e+02,2.993214395750231738e+00,-2.635439951822404758e-02,7.631279414891191104e-01,1.920364223255499603e-02,1.327453952522641423e+00,1.301627017599026326e-01,1.137804285653445380e+00,4.707310513155612552e-01,1.357677114767334547e+00,6.887074420112423434e-01,1.737713506561488153e+00,9.513664018408172218e-01,2.198477865631113914e+00,1.311083133170674486e+00,2.733289401852479816e+00,1.735802409585971429e+00,-2.890402703199017154e+00,2.145687728859445809e+00,4.360304996934832644e+00,1.433394289116181053e+00
2.000000000000000000e+03,6.872118990926051629e+04,3.814649716404073035e-03,6.274358890056610107e+02,2.979282594467850487e+00,-2.265369879233936068e-02,7.570796372144000808e-01,2.335900795567691368e-02,1.318900839834036276e+00,1.415540446801785146e-01,1.136377935981975007e+00,4.766977190983675561e-01,1.357677114767334547e+00,6.924166575693014858e-01,1.736875934049956882e+00,9.543928988277325942e-01,2.198477865631113914e+00,1.314792348728733629e+00,2.733289401852479816e+00,1.735802409585971429e+00,-2.890402703199017154e+00,2.145687728859445809e+00,4.360304996934832644e+00,1.433394289116181053e+00
2.100000000000000000e+03,7.833361065594562388e+04,3.572941680435609384e-03,6.587352936267852783e+02,2.971056969376737467e+00,-1.751429712071828071e-02,7.549865764641922050e-01,2.877611080924707965e-02,1.315629585781774580e+00,1.485416427003137807e-01,1.134516311452099746e+00,4.832351969201006403e-01,1.357677114767334547e+00,6.989541353910345700e-01,1.736875934049956882e+00,9.626243073116542703e-01,2.198477865631113914e+00,1.321329826550466713e+00,2.733289401852479816e+00,1.742258661333450753e+00,-2.890402703199017154e+00,2.145687728859445809e+00,4.358878647263361827e+00,1.433394289116181053e+00
2.200000000000000000e+03,8.975783590596937574e+04,3.337826923848197062e-03,6.900309152603149414e+02,2.960388153033247427e+00,-9.346041676124849928e-03,7.527301620950753724e-01,3.713654588239356791e-02,1.310352205308439100e+00,1.561293875255299612e-01,1.132297633937819015e+00,4.877731775547576865e-01,1.357677114767334547e+00,7.017919480595634640e-01,1.736875934049956882e+00,9.664570327849002496e-01,2.198477865631113914e+00,1.321794453787064505e+00,2.733289401852479816e+00,1.742258661333450753e+00,-2.890871200546969444e+00,2.147336952044033520e+00,4.358878647263361827e+00,1.433394289116181053e+00
2.300000000000000000e+03,1.045991595673804259e+05,3.091974492128542282e-03,7.213529412746429443e+02,2.945651470552182793e+00,5.472157814521816377e-03,7.516241714530128570e-01,4.805688549455289227e-02,1.304165108916015337e+00,1.644710512066983599e-01,1.132297633937819015e+00,4.895721601939134748e-01,1.357677114767334547e+00,7.034921160256916162e-01,1.736875934049956882e+00,9.664570327849002496e-01,2.198477865631113914e+00,1.322741247073071946e+00,2.733289401852479816e+00,1.742258661333450753e+00,-2.890871200546969444e+00,2.147336952044033520e+00,4.358878647263361827e+00,1.433394289116181053e+00
2.400000000000000000e+03,1.173841912319644762e+05,2.918738548443670401e-03,7.526872789859771729e+02,-8.770868444348340898e-01,6.823837662979892471e-03,7.475737933711187333e-01,5.603694558696870054e-02,1.300114730834121213e+00,1.727315898865918742e-01,1.132297633937819015e+00,4.944136625007481411e-01,1.359208201402645422e+00,7.066213629737442270e-01,1.736875934049956882e+00,9.697822168353744665e-01,2.198477865631113914e+00,1.325727467792309877e+00,2.733289401852479816e+00,1.744956134609165765e+00,-2.890871200546969444e+00,2.148748372566638754e+00,4.358878647263361827e+00,1.433394289116181053e+00
2.500000000000000000e+03,1.213299155272363132e+05,2.870886693719144640e-03,7.839787037372589111e+02,-8.770868444348340898e-01,6.612157534277463000e-03,7.471156396547470324e-01,5.603694558696870054e-02,1.297457884743871137e+00,1.751083957047089301e-01,1.130177873883467132e+00,4.967832143843565751e-01,1.358552906827295459e+00,7.080590824038949238e-01,1.736875934049956882e+00,9.715278463625636185e-01,2.198477865631113914e+00,1.326444329123590560e+00,2.733289401852479816e+00,1.744956134609165765e+00,-2.891701539821067257e+00,2.148748372566638754e+00,4.358292768037873799e+00,1.433394289116181053e+00
2.600000000000000000e+03,1.336372063468722336e+05,2.735497397155369284e-03,8.153254349231719971e+02,-3.356022344378872813e+00,1.592800818954098752e-02,7.464051203763802933e-01,6.241479977491404263e-02,1.296439330914901378e+00,1.759730197093359871e-01,1.129863225349546862e+00,4.980253173780079257e-01,1.358552906827295459e+00,7.097392155894165500e-01,1.736875934049956882e+00,9.725973747104070810e-01,2.197767346352747175e+00,1.326785009623284939e+00,2.733040895987607577e+00,1.744956134609165765e+00,-2.891701539821067257e+00,2.148748372566638754e+00,4.358292768037873799e+00,1.426496509798089285e+00
2.700000000000000000e+03,1.527410579862812592e+05,2.558716105544651519e-03,8.466099507808685303e+02,-3.370660534697303756e+00,2.597238196387885445e-02,7.414404980478149776e-01,6.992690955670410879e-02,1.291123426424795495e+00,1.809627369843763711e-01,1.129299488885090685e+00,4.992533919838274548e-01,1.358552906827295459e+00,7.104083578715095770e-01,1.736875934049956882e+00,9.728909867338053630e-01,2.197767346352747175e+00,1.327188020623058851e+00,2.732501765665597215e+00,1.744956134609165765e+00,-2.891701539821067257e+00,2.148748372566638754e+00,4.358044262173001115e+00,1.426496509798089285e+00
2.800000000000000000e+03,1.778495593560705311e+05,2.371229576122988597e-03,8.779374580383300781e+02,-3.377552475996689285e+00,4.001917868939597334e-02,7.414404980478149776e-01,8.066659210771986999e-02,1.286903036881603013e+00,1.895828455718536754e-01,1.126887830012491598e+00,5.032720613985420810e-01,1.357587881133014651e+00,7.132083881397629499e-01,1.736875934049956882e+00,9.733283948608226765e-01,2.197767346352747175e+00,1.327188020623058851e+00,2.732501765665597215e+00,1.744956134609165765e+00,-2.891701539821067257e+00,2.148748372566638754e+00,4.358044262173001115e+00,1.426496509798089285e+00
2.900000000000000000e+03,1.950027985983309627e+05,2.264537818266063041e-03,9.092262821197509766e+02,-7.741840845252299097e-01,4.001917868939597334e-02,7.414404980478149776e-01,8.365080307338179644e-02,1.283481441412318569e+00,1.948005891593426187e-01,1.126837636241351248e+00,5.070230041111040142e-01,1.358407101819990359e+00,7.165680068155247939e-01,1.737175246654501404e+00,9.759825322514230628e-01,2.197772828593215877e+00,1.329045657504910327e+00,2.732501765665597215e+00,1.746457007089007973e+00,-2.891701539821067257e+00,2.148748372566638754e+00,4.358044262173001115e+00,1.426496509798089285e+00
3.000000000000000000e+03,2.137065328241477546e+05,2.163172239097468051e-03,9.405232610702514648e+02,-3.389099202644618725e+00,4.615364705975433246e-02,7.402766391867344753e-01,8.928886437464433889e-02,1.281540338070368046e+00,2.040347748437906228e-01,1.126480871839341980e+00,5.085312118292110162e-01,1.358481552981547047e+00,7.162112424135155253e-01,1.736818482252492135e+00,9.778475043715393333e-01,2.197416064191206608e+00,1.330001613658684523e+00,2.732501765665597215e+00,1.746457007089007973e+00,-2.892075556304524842e+00,2.148748372566638754e+00,4.357670245689543975e+00,1.423208388080909437e+00
3.100000000000000000e+03,2.358831360964307096e+05,2.058977275500791047e-03,9.717303099632263184e+02,-3.396248922695679795e+00,5.118208364211063177e-02,7.388376998690927566e-01,9.336590680906975415e-02,1.277966809464230247e+00,2.040347748437906228e-01,1.124026356667571669e+00,5.104627349644016432e-01,1.358407101819990359e+00,7.178712346422134738e-01,1.736818482252492135e+00,9.786590457369985785e-01,2.197416064191206608e+00,1.330813155024143768e+00,2.732501765665597215e+00,1.746457007089007973e+00,-2.892075556304524842e+00,2.148748372566638754e+00,4.357670245689543975e+00,1.423208388080909437e+00
3.200000000000000000e+03,2.685588224760528537e+05,1.929657749742667676e-03,1.002818723201751709e+03,-3.402425221560006818e+00,6.949062003992012571e-02,7.440818181962983724e-01,1.094523846636030751e-01,1.281302740730526635e+00,2.141895030718649062e-01,1.130332244493847949e+00,5.168702592552117947e-01,1.363626255566483980e+00,7.238410663645581389e-01,1.742062600579697751e+00,9.844107911336807959e-01,2.202660182518412224e+00,1.336374485103335008e+00,2.737745883992802831e+00,1.752086181771807194e+00,-2.886831437977319226e+00,2.154377547249437974e+00,4.362914364016749147e+00,1.428452506408115052e+00
3.300000000000000000e+03,2.968967290956871002e+05,1.835258708383597642e-03,1.033909824848175049e+03,-3.409486412426205426e+00,6.950680872876113803e-02,7.375638518029120627e-01,1.098790907845710318e-01,1.271559392825471813e+00,2.146818301887436498e-01,1.124026356667571669e+00,5.140317725617113975e-01,1.358382137239278364e+00,7.205948435674348618e-01,1.736818482252492135e+00,9.802203561077278415e-01,2.197416064191206608e+00,1.332722511702077561e+00,2.732501765665597215e+00,1.746842063444601578e+00,-2.892075556304524842e+00,2.149133428922232358e+00,4.357670245689543975e+00,1.423208388080909437e+00
3.400000000000000000e+03,3.465994146207806771e+05,1.698580318345127918e-03,1.065033292531967163e+03,-3.424353619177280983e+00,7.407441227216637891e-02,7.319454277336029380e-01,1.098790907845710318e-01,1.264949991684680031e+00,2.186538332518064287e-01,1.122089714658702331e+00,5.166397390589290151e-01,1.358382137239278364e+00,7.224378137662080812e-01,1.736818482252492135e+00,9.820558700282506770e-01,2.197416064191206608e+00,1.332722511702077561e+00,2.732501765665597215e+00,1.748366363766941767e+00,-2.892075556304524842e+00,2.149133428922232358e+00,4.357670245689543975e+00,1.423208388080909437e+00
3.500000000000000000e+03,3.836008455997889978e+05,1.614582429726736440e-03,1.096216567993164062e+03,-3.428979158844965180e+00,8.211617612976396252e-02,7.323755256100731303e-01,1.171493738755116087e-01,1.263507176841349944e+00,2.221996745305654386e-01,1.121581048504096234e+00,5.196896447253649409e-01,1.358382137239278364e+00,7.255229330158027290e-01,1.736818482252492135e+00,9.836741846335192996e-01,2.197416064191206608e+00,1.333392065627827083e+00,2.732501765665597215e+00,1.748366363766941767e+00,-2.892075556304524842e+00,2.149879824893281111e+00,4.357670245689543975e+00,1.423208388080909437e+00
3.600000000000000000e+03,4.297863119220387889e+05,1.525364764686785437e-03,1.127530184268951416e+03,-6.318345831940219703e-01,8.607163655039662409e-02,7.327245962662588541e-01,1.241729312599308965e-01,1.260074509205027615e+00,2.285366976985336862e-01,1.121135764075118502e+00,5.211691921635519531e-01,1.358382137239278364e+00,7.256311491462460461e-01,1.736309816097886038e+00,9.849216449525814987e-01,2.196866581345640501e+00,1.334639525946889282e+00,2.732501765665597215e+00,1.749613824086003966e+00,-2.892411596806583773e+00,2.149879824893281111e+00,4.357670245689543975e+00,1.423208388080909437e+00
3.700000000000000000e+03,4.794507474327639211e+05,1.444202192568701118e-03,1.158816089153289795e+03,-3.442353084348322323e+00,9.218574508290156011e-02,7.299853582537982888e-01,1.273778195961494664e-01,1.256852488415024949e+00,2.306696632618616682e-01,1.119498186547494889e+00,5.239069220137662075e-01,1.358382137239278364e+00,7.265987889379382780e-01,1.736309816097886038e+00,9.856339983159139173e-01,2.196866581345640501e+00,1.335544912960475727e+00,2.732501765665597215e+00,1.749613824086003966e+00,-2.892411596806583773e+00,2.149879824893281111e+00,4.357670245689543975e+00,1.422994945737402261e+00
3.800000000000000000e+03,5.177228774650365231e+05,1.389796846318795426e-03,1.189978848695755005e+03,-2.213882340937622484e+00,1.326558843380537089e+00,1.960315084716265144e+00,1.361008821814780445e+00,2.486146464871660022e+00,1.467026262553568383e+00,2.350744574936878717e+00,1.755933666484340572e+00,2.590408881709852729e+00,1.960213528310779552e+00,2.968336560568460403e+00,2.220323225832140590e+00,3.428893325816214865e+00,2.567897568415335563e+00,3.964528510136171580e+00,2.981640568556578330e+00,-1.660384852336009409e+00,3.381906569363855475e+00,5.589696990160118339e+00,2.655021690207976626e+00
3.900000000000000000e+03,5.714338500105012208e+05,1.322869545530536931e-03,1.221109192609786987e+03,-3.449592896732282643e+00,1.011461990437900749e-01,7.282883402456907795e-01,1.352488809283929339e-01,1.251098220966696095e+00,2.381461923002041736e-01,1.118477120779113321e+00,5.263035134161382356e-01,1.358382137239278364e+00,7.289326644786792153e-01,1.736309816097886038e+00,9.882964813615662258e-01,2.196866581345640501e+00,1.338323215054237902e+00,2.732501765665597215e+00,1.752092000370895519e+00,-2.892411596806583773e+00,2.149879824893281111e+00,4.357670245689543975e+00,1.422994945737402261e+00
4.000000000000000000e+03,6.344095739640683169e+05,1.255495428843329039e-03,1.252220402240753174e+03,-3.455867607634105720e+00,1.053412402861344521e-01,7.282883402456907795e-01,1.395830727114268921e-01,1.250080690048713139e+00,2.424484604177088443e-01,1.117707366903371469e+00,5.288904679183132895e-01,1.358382137239278364e+00,7.315273735649295839e-01,1.736309816097886038e+00,9.900714880660426154e-01,2.196866581345640501e+00,1.338323215054237902e+00,2.732501765665597215e+00,1.752092000370895519e+00,-2.892411596806583773e+00,2.150699527275055090e+00,4.357670245689543975e+00,1.422994945737402261e+00
4.100000000000000000e+03,6.789615859015588649e+05,1.213605114994077607e-03,1.283459354877471924e+03,-3.458574114911385333e+00,1.080424230856305012e-01,7.269586882711331910e-01,1.414098837487058891e-01,1.245290362162245090e+00,2.454079513563338644e-01,1.117707366903371469e+00,5.288904679183132895e-01,1.358382137239278364e+00,7.319747991255890485e-01,1.736048843410866738e+00,9.907874706866799386e-01,2.196605608658621200e+00,1.339039973679220896e+00,2.732501765665597215e+00,1.752092000370895519e+00,-2.892672569493603074e+00,2.150699527275055090e+00,4.357409273002524230e+00,1.422994945737402261e+00
4.200000000000000000e+03,7.247537489368974930e+05,1.174639943098980529e-03,1.314582108020782471e+03,-3.461528678405517034e+00,1.097535966907277061e-01,7.260066415136692264e-01,1.440955172403268758e-01,1.245290362162245090e+00,2.477186059477213820e-01,1.116383640983431569e+00,5.306064085262141017e-01,1.358382137239278364e+00,7.329885667202115096e-01,1.736048843410866738e+00,9.918012382813023997e-01,2.196605608658621200e+00,1.339039973679220896e+00,2.732501765665597215e+00,1.751831027683876219e+00,-2.892672569493603074e+00,2.150964622415873162e+00,4.357409273002524230e+00,1.422994945737402261e+00
4.300000000000000000e+03,7.757958407402341254e+05,1.135340882245659431e-03,1.345702487945556641e+03,-3.466487790763767673e+00,1.130432229439419789e-01,7.255598373271752166e-01,1.460486651824284277e-01,1.243280110755067946e+00,2.491356097637315581e-01,1.116383640983431569e+00,5.315761014099342763e-01,1.358382137239278364e+00,7.336907397334898606e-01,1.736048843410866738e+00,9.925034112945807507e-01,2.196503689514210933e+00,1.339742146692499247e+00,2.732501765665597215e+00,1.752092000370895519e+00,-2.892672569493603074e+00,2.150964622415873162e+00,4.357409273002524230e+00,1.422994945737402261e+00
4.400000000000000000e+03,8.399409426960095298e+05,1.091127808441470131e-03,1.376795539140701294e+03,-3.470348843133737482e+00,1.164508016383651867e-01,7.247287327543752156e-01,1.504975703111892660e-01,1.241166774964563180e+00,2.525400313215417358e-01,1.116171881078687811e+00,5.321196675105699381e-01,1.358382137239278364e+00,7.341604067270673939e-01,1.736048843410866738e+00,9.929730782881582840e-01,2.196503689514210933e+00,1.340211813686076781e+00,2.732501765665597215e+00,1.752635566471531181e+00,-2.892672569493603074e+00,2.150964622415873162e+00,4.357409273002524230e+00,1.422994945737402261e+00
4.500000000000000000e+03,9.105259463120442815e+05,1.047982033058378120e-03,1.407914489507675171e+03,-3.474402400764721843e+00,1.200730990018248345e-01,7.236383502259946532e-01,1.529612944235514416e-01,1.238974875030052436e+00,2.557407055230950799e-01,1.115503988805210511e+00,5.336896573157499102e-01,1.358382137239278364e+00,7.341604067270673939e-01,1.736048843410866738e+00,9.929101869822196669e-01,2.196440798208272316e+00,1.340211813686076781e+00,2.732501765665597215e+00,1.752635566471531181e+00,-2.892672569493603074e+00,2.151434289409450695e+00,4.357409273002524230e+00,1.419798937772258185e+00
4.600000000000000000e+03,9.953359423115468817e+05,1.002340218217983832e-03,1.439023952245712280e+03,-3.479001745493124353e+00,1.248574868541736382e-01,7.233844010411578651e-01,1.563129741515287829e-01,1.236149417471904099e+00,2.591417430568052072e-01,1.115250039620373723e+00,5.345613619070836986e-01,1.358382137239278364e+00,7.351072090054177055e-01,1.736048843410866738e+00,9.939198805665085956e-01,2.196249740329374145e+00,1.341158615964427092e+00,2.732501765665597215e+00,1.752635566471531181e+00,-2.892672569493603074e+00,2.151434289409450695e+00,4.356973368643540567e+00,1.419798937772258185e+00
4.700000000000000000e+03,1.078970150522071403e+06,9.627095608731209113e-04,1.470153610944747925e+03,-3.481422695241324750e+00,1.287133393304038531e-01,7.226998971445950382e-01,1.597668674580006165e-01,1.234147261646372451e+00,2.614568529842948297e-01,1.114565535723810896e+00,5.359287759553958974e-01,1.358382137239278364e+00,7.360892714376833235e-01,1.736048843410866738e+00,9.939198805665085956e-01,2.196249740329374145e+00,1.341158615964427092e+00,2.732501765665597215e+00,1.752635566471531181e+00,-2.892672569493603074e+00,2.151434289409450695e+00,4.356973368643540567e+00,1.419798937772258185e+00
